scenario_index,shed
149,3737.6913800296484
150,4129.069122231762
151,3040.4630438973927
152,3338.3293777269946
153,3411.0220476888535
154,3113.1557138592507
155,3338.3293777269955
156,4663.731724409744
157,5071.791034143532
158,4682.046385607714
159,5071.791034144064
160,4467.749701803236
161,4683.121701803267
162,3393.808269249382
163,4683.12170180327
164,4095.7477996647244
165,5071.791034144004
166,4067.7827244097325
167,4093.5004126484846
168,4683.121701803265
169,3726.9987100677895
170,3393.808269249382
171,3094.5540527327025
172,4244.0691222322885
173,4405.749701803268
174,4448.359724409742
175,3176.213254745219
176,3543.592344432107
177,4683.121701803264
178,5071.791034142638
179,5071.791034144031
180,3584.319380029648
181,4087.1727018032675
182,4475.842034144062
183,4663.731724409743
184,3880.375799664718
185,4095.747799664725
186,4897.418385607713
187,4260.470034144061
188,5009.791034143533
189,5071.791034143532
190,3726.99871006779
191,4683.121701803269
192,3411.0220476888535
193,3532.664043897392
194,3799.69138002965
195,4448.359724409744
196,3799.6913800296497
197,3690.503052732702
198,4794.4190341440635
199,3690.5030527327067
200,4897.418385607713
201,4788.279034143529
202,5071.791034144031
203,5009.791034144062
204,5071.791034144062
205,5071.791034144053
206,3799.69138002965
207,4683.121701803269
208,5071.791034144027
209,3726.99871006779
210,4301.469385607709
211,3543.592344432102
212,4663.7317244092055
213,4453.533648600661
214,3294.953301955444
215,4897.41838560715
216,5009.791034143493
217,3276.3293777269946
218,3799.6913800296497
219,5071.791034143531
220,4683.121701802704
221,4621.12170180327
222,3357.0533019554514
223,4663.73172440835
224,3331.70826924938
225,5071.791034144027
226,3338.3293777269955
227,4033.6477996647286
228,3799.69138002965
229,4683.121701803267
230,3690.5030527327067
231,4467.749701802729
232,4683.121701803269
233,5009.79103414353
234,3411.0220476888535
235,5009.691034144063
236,4897.418385607716
237,3664.998710067789
238,3357.0533019554514
239,4087.172701803267
240,3317.049859762054
241,3393.808269249382
242,3584.3193800296485
243,3470.564043897392
244,4668.905648601233
245,5071.791034144031
246,3664.9987100677904
247,3726.99871006779
248,4683.12170180327
249,4486.731724409741
250,4095.747799664725
251,5071.791034144059
252,3726.9987100677895
253,4668.905648600704
254,5071.791034144058
255,4306.069122232283
256,4897.418385598805
257,5071.791034144062
258,3799.69138002965
259,4475.842034144062
260,3309.806632307688
261,5071.791034144062
262,4095.7477996647244
263,4663.7317244092055
264,4683.121701803269
265,3605.3567138592525
266,3726.99871006779
267,5071.791034144031
268,3366.5923444318055
269,4683.121701803264
270,5009.691034144061
271,5071.791034135866
272,5071.791034144066
273,5071.791034144027
274,3690.5030527327067
275,3543.592344432102
276,4475.8420341435285
277,4856.419034144059
278,4306.069122223438
279,4192.33003414406
280,4856.419034143524
281,4668.905648601233
282,4897.418385607716
283,3113.1557138592507
284,3398.111713859251
285,5071.791034144052
286,3393.808269249382
287,3737.5913800296485
288,3357.0533019554478
289,4663.731724400806
290,4683.121701803267
291,5071.791034143532
292,4413.8420341440515
293,5071.791034143532
294,4897.41838560771
295,3319.465577644734
296,4601.731724409748
297,3532.664043897392
298,4683.121701803267
299,5071.791034144064
300,3799.6913800296497
301,3348.9220476888536
302,4095.7477996647244
303,3584.319380029648
304,3113.1557138592507
305,3489.0169844364536
306,3411.0220476888535
307,3799.69138002965
308,3338.3293777269955
309,3690.5030527327085
310,4683.121701803264
311,4683.121701794366
312,4606.805648601218
313,3299.5694829635004
314,4897.418385607711
315,3737.691380029648
316,3338.3293777269955
317,4663.731724409743
318,4095.7477996647244
319,5071.791034144059
320,4856.41903414408
321,3393.808269249382
322,5071.791034143498
323,4036.8749256848946
324,3739.6539772448355
325,3690.503052732702
326,5071.791034144064
327,3338.3293777269955
328,4306.069122232288
329,4668.905648601233
330,4475.842034144062
331,3799.6913800296497
332,4856.419034144061
333,3726.99871006779
334,2815.073047688853
335,4095.747799664719
336,3178.43626924938
337,4683.121701803212
338,5071.791034143532
339,3489.0169844364536
340,3998.87492568464
341,4306.069122232285
342,3998.874925684892
343,5071.791034144067
344,5071.791034144064
345,5071.791034144061
346,3411.0220476888535
347,5071.79103414407
348,5071.791034144067
349,4668.905648601238
350,3543.592344432102
351,4856.419034144064
352,4683.121701794317
353,3690.503052732702
354,5071.791034144064
355,3411.0220476888535
356,3338.329377726995
357,5071.791034144064
358,4663.73172440975
359,2936.7150438973918
360,4683.121701803269
361,4897.418385607716
362,4683.1217018032685
363,4683.121701802704
364,5009.6910341440625
365,4683.121701803267
366,5071.791034143532
367,5009.7910341434945
368,4170.021648601239
369,3799.6913800296497
370,4683.121701803267
371,3393.808269249382
372,5071.791034144067
373,5071.791034144061
374,4227.68141665494
