scenario_index,shed
422,4307.444999999991
423,4023.93299999999
424,3725.0570769230644
425,4571.129999999967
426,3258.3498574989785
427,3965.89499999996
428,3950.831
429,3999.259153846154
430,3740.3934544432595
431,3505.2909999999897
432,3965.8949999999595
433,3938.2211538461443
434,4660.896999999976
435,3435.893818181808
436,3371.605076923074
437,3338.3878181818045
438,3362.5029090908993
439,3326.631009505555
440,4307.44499999999
441,3965.8949999999577
442,4438.423
443,3399.2254482758462
444,4307.444999999991
445,3965.8949999999145
446,4307.444999999961
447,4307.444999999961
448,4307.44499999999
449,3740.3934544432586
450,3450.0899999999683
451,2846.6979090909085
452,4295.742999999972
453,3122.487836655382
454,3450.0589999999993
455,2846.697909090909
456,3348.4902710332626
457,3370.4201538461534
458,3073.7459005851247
459,4295.7429999999695
460,2824.816503998362
461,3619.5348181818176
462,3546.1439090909093
463,2846.6979090908926
464,2883.420448275856
465,4149.535999999998
466,3101.4933953088903
467,3657.3349999999996
468,3942.2909999999997
469,3073.7459005850897
470,2878.2191538461525
471,3529.643909090909
472,3998.8849999999857
473,3051.586
474,3450.0899999999697
475,3053.942909090909
476,3350.1898181818187
477,3350.189818181819
478,3803.5419999999694
479,3287.8019056629582
480,4209.938999999973
481,2846.697909090909
482,2989.486
483,3920.2129999999997
484,3338.898909090908
485,3338.898909090908
486,3596.953
487,3375.621448275862
488,3338.898909090908
489,3970.261
490,3338.8989090909085
491,3982.3129999999996
492,2846.6979090908935
493,3327.096909090893
494,3656.8158275862065
495,3051.586
496,3338.898909090909
497,3412.289818181818
498,2846.6979090909085
499,3338.8989090909085
500,3450.089999999999
501,3338.3878181818177
502,4207.191999999995
503,3450.0899999999997
504,3133.778745746292
505,2846.6979090909085
506,3942.2909999999724
507,2846.697909090909
508,4000.3289999999997
509,3846.3109999999992
510,3564.5388181817952
511,4307.444999999999
512,3854.8428181818085
513,4369.54499999999
514,3553.247909090899
515,4319.346999999905
516,3362.5029090908993
517,3986.33999999999
518,3394.0241538461437
519,4369.544999999976
520,3362.502909090899
521,4307.444999999991
522,3435.8938181818075
523,3567.39099999999
524,3435.8938181818085
525,4369.54499999999
526,4307.444999999991
527,4307.444999999977
528,3993.8649999999902
529,4721.934999999995
530,3758.13599999999
531,3854.842818181808
532,4377.38499999999
533,3567.39099999999
534,3965.8949999999886
535,3421.66699999999
536,3965.89499999999
537,4307.444999999999
538,3564.5388181818084
539,3373.7938181818085
540,3564.5388181818084
541,3965.8639999999896
542,4816.236
543,4560.289999999976
544,3965.89499999999
545,3436.30900679465
546,4693.732999999969
547,5332.69099999999
548,4052.325
549,4660.896999999991
550,4510.0919999999605
551,4851.641999999977
552,4699.393
553,3675.298623393439
554,3906.6999090908957
555,3370.420153846148
556,4369.54499999999
557,3711.795653657716
558,3626.6388181817874
559,3362.5029090908984
560,3405.0379999999996
561,4851.64199999999
562,2954.3603666114127
563,3584.769153846144
564,4319.34699999999
565,3878.8505430183677
566,4436.09
567,4005.91699999999
568,4684.372069559797
569,4660.89699999996
570,4462.783999999994
571,3692.350909090909
572,3881.7169999998496
573,3999.2591538461534
574,3338.8989090909085
575,3338.8989090909085
576,3338.8989090909085
577,2905.8619999999996
578,3546.143909090909
579,3703.641818181818
580,3362.5029090909084
581,3692.350909090909
582,3338.898909090909
583,3942.2909999999692
584,2846.6979090909094
585,3171.8398218105576
586,3338.898909090909
587,4474.586
588,3418.685818181818
589,3883.095909090909
590,3338.8989090909095
591,3450.089999999999
592,3715.9549090909086
593,3736.888909090909
594,3529.6439090909084
595,3680.4198275861913
596,4307.444999999985
597,3529.6439090909084
598,3788.283818181818
599,3350.189818181818
600,3371.605076923064
601,2846.6979090909085
602,3228.6378147538676
603,3398.0629999999996
604,3680.5489090909086
605,3188.8701927142874
606,3338.898909090908
607,3327.096909090908
608,3813.715448275862
609,3122.4878366553817
610,3027.4796963440067
611,2721.3406314286995
612,3200.1499090909083
613,3338.8989090908944
614,2846.697909090908
615,3200.1499090909083
616,2445.6445975088955
617,3338.8989090909085
618,3692.350909090909
619,3408.2635465609355
620,3623.684516781419
621,3653.5581425038795
622,3027.4796963440053
623,3037.4429090909084
624,3238.465287872155
625,3489.674827586197
626,2282.542931639353
627,3033.6457248659626
628,3288.576792021056
629,3338.8989090908935
630,3037.442909090909
631,3338.898909090908
632,2846.697909090909
633,3338.898909090893
634,3338.8989090909076
635,3362.5029090908833
636,2846.6979090908935
637,3897.2389999999996
638,2846.6979090909085
639,3037.4429090909084
640,3338.898909090907
641,2662.1765405196084
642,3892.198076923076
643,3362.502909090894
644,2846.697909090909
645,3370.420153846148
646,2934.276807912575
647,2857.9888181818183
648,3538.746076923077
649,2426.7981980327486
650,2589.830755623565
651,2846.6979090909094
652,3037.442909090894
653,3883.0959090909073
654,3529.6439090909084
655,3529.643909090909
656,3110.833818181818
657,3313.2328366553816
658,3338.898909090909
659,3803.5419999999995
660,4721.9349999999695
661,2275.9907839281027
662,3435.8938181818075
663,3347.3423472163768
664,2922.9549999999904
665,4789.54199999999
666,4283.941
667,3567.39099999999
668,2807.4638825614375
669,4111.58799999999
670,2830.004838031901
671,4912.679999999999
672,3715.9549090908977
673,3362.502909090899
674,3584.769153846137
675,4005.91699999999
676,4380.384999999999
677,2651.55899999999
678,3362.5029090909065
679,4660.89699999999
680,4660.896999999976
681,3965.8949999999595
682,4912.6799999999685
683,2869.330114345105
684,3567.39099999999
685,2513.77099999999
686,2991.7689767083725
687,3235.5329999999894
688,3619.5348181818167
689,3965.894999999968
690,4906.638
691,4722.996999999946
692,3250.8412785862656
693,4913.74199999999
694,4784.035
695,3886.5817725138463
696,4560.289999999997
697,4369.54499999999
698,4369.544999999966
699,2991.768976708364
700,4369.54499999999
701,4560.28999999999
702,4474.585999999955
703,4784.035
704,3406.258976708373
705,4154.94630664793
706,4722.99699999999
707,3182.5139767083633
708,4307.444999999991
709,4369.54499999999
710,4369.544999999999
711,4369.54499999999
712,4498.189999999998
713,4699.393
714,4369.54499999999
715,4560.28999999999
716,3326.6049999999905
717,4307.44499999999
718,3853.74
719,4307.445000000001
720,2857.988818181818
721,3883.0959090908927
722,3967.737909090911
723,3362.502909090908
724,3715.9549090908986
725,2204.778339274414
726,3584.769153846131
727,3362.5029090908993
728,2394.723380613451
729,3394.0241538461305
730,3370.420153846154
731,3920.84299999999
732,3715.9549090908977
733,4072.46199999999
734,3362.5029090908833
735,3371.6050769230674
736,3362.502909090995
737,3747.4761538461307
738,3612.4119999999994
739,2846.6979090908926
740,3362.5029090908833
741,4705.917999999991
742,3373.7938181817944
743,3373.7938181817954
744,3362.5029090908833
745,3553.2479090909083
746,3394.0241538461437
747,3553.2479090908987
748,3967.7379090908917
749,3114.508908119144
