scenario_index,shed
671,4912.679999999999
672,3771.9804431405973
673,3403.858923076911
674,3617.02299999999
675,4043.91699999999
676,4381.035
677,2651.55899999999
678,3400.62109090909
679,4660.99699999999
680,4660.996999999977
681,3966.544999999959
682,4912.779999999971
683,3074.475469144299
684,3567.39099999999
685,3109.7199999999903
686,2991.7689767083734
687,3235.5329999999894
688,4217.048265022538
689,3966.54499999997
690,4906.638
691,4722.996999999946
692,3250.9632813582693
693,4913.74199999999
694,4784.035
695,3886.581772513844
696,4560.29
697,4965.493999999991
698,4965.493999999991
699,2991.768976708364
700,4369.54499999999
701,4560.28999999999
702,5070.634999999955
703,4784.035
704,3406.258976708373
705,4155.108315051451
706,4722.99699999999
707,3182.5139767083633
708,4307.444999999991
709,4369.54499999999
710,4369.545
711,4965.493999999991
712,4527.575850137531
713,4699.393
714,4369.544999999965
715,5156.2389999999905
716,3326.6049999999905
717,4903.49399999999
718,3853.74
719,4307.545
720,2858.0888181818177
721,3963.724931034477
722,4005.856090909089
723,3400.6210909090905
724,3716.0730909090807
725,2204.7783392744177
726,3584.76915384613
727,3362.6210909090805
728,2394.72338061345
729,3394.0241538461314
730,3402.674
731,3920.84299999999
732,3754.0730909090807
733,4072.66199999999
734,3362.5029090908843
735,3403.8589230769117
736,3400.5029090908843
737,3779.6299999999774
738,4208.361
739,2895.264076923063
740,3958.4519090908834
741,4705.917999999991
742,3969.742818181795
743,3411.7938181817954
744,3362.5029090908833
745,3553.36609090909
746,3394.0241538461437
747,3594.503923076911
748,3967.7379090908926
749,3152.5631256036486
