scenario_index,shed
294,4999.407000000001
295,4999.407000000011
296,4999.407
297,4999.407000000001
298,4999.406999999995
299,4999.407
300,4999.40700000001
301,4999.407000000002
302,4999.407
303,4999.407000000002
304,4999.407000000002
305,4999.407000000003
306,4999.407000000002
307,4999.407000000002
308,4999.407000000001
309,4999.407000000001
310,4999.4070000000165
311,4999.407000000001
312,4999.407000000002
313,4999.407000000001
314,4999.406999999999
315,4999.407
316,4999.407000000002
317,4999.407000000001
318,4999.407000000001
319,4999.407000000001
320,4999.407000000011
321,4999.407000000001
322,4999.407
323,4999.407000000002
324,4141.279909151325
325,4999.407000000002
326,4999.407000000001
327,4999.407000000065
328,4999.40700000001
329,4999.407000000065
330,4999.407
331,4999.407000000001
332,4999.407000000013
333,4999.407000000013
334,4999.407000000011
335,5005.1139999999905
336,4999.407000000064
337,4999.407000000011
338,4999.40700000001
339,4999.4070000000165
340,4999.407000000012
341,5190.152
342,4999.40700000001
343,4999.407000000011
344,4999.407000000011
345,4999.4070000001775
346,4999.40700000001
347,4999.407000000022
348,4999.407000000186
349,4999.407
350,4999.407000000001
351,4999.40700000001
352,4991.348999999991
353,4999.407000000011
354,4999.407000000008
355,4999.40700000001
356,4999.40700000001
357,5286.0070000000005
358,4999.407
359,4999.407
360,4999.407000000001
361,4999.407000000001
362,4999.407
363,4999.407000000012
364,4999.407000000011
365,4999.407000000011
366,4999.40700000001
367,4999.407000000011
368,4999.407000000001
369,4999.407000000009
370,4999.407000000001
371,4999.40700000001
372,4999.407000000012
373,4999.407000000009
374,4999.407000000012
