scenario_index,shed
239,3943.467275862059
240,3373.793818181817
241,4307.44499999999
242,3567.39099999999
243,4156.639999999989
244,3965.89499999999
245,3966.54499999996
246,4670.11707158418
247,3747.4761538461307
248,3819.2292307692173
249,3435.8938181818085
250,2028.324153846131
251,4296.393
252,4319.346999999885
253,4345.941
254,4925.040301124367
255,4660.89699999999
256,3827.8383636363637
257,4660.896999999985
258,3589.970448275852
259,2372.1517609594293
260,3373.7938181818045
261,3373.8938181818075
262,3470.5662960535974
263,3696.13599999999
264,2853.2097062394696
265,4111.58799999999
266,4307.544999999999
267,4072.46199999999
268,4573.955298488739
269,3069.005030630503
270,4721.934999999987
271,4721.934999999987
272,4307.444999999999
273,4307.444999999977
274,4721.935
275,3791.64
276,4699.393
277,4369.544999999999
278,4784.034999999955
279,4145.092
280,4726.393999999986
281,4474.686
282,4307.444999999977
283,4307.544999999999
284,4498.189999999932
285,4283.941
286,4307.54499999999
287,4307.444999999977
288,4369.544999999999
289,3791.74
290,5100.78
291,4307.444999999946
292,4292.043922931963
293,4284.876877219925
294,4307.444999999977
295,3853.74
296,4307.444999999946
297,4307.444999999977
298,4375.661499999956
299,4307.54499999999
300,4307.54499999999
301,3413.348363636354
302,4784.035
303,3339.0170909090903
304,2846.6979090909085
305,3808.514153846139
306,3148.9731901902123
307,3362.502909090883
308,3435.8938181818075
309,3394.0241538461405
310,3553.3660909090795
311,4034.11149999997
312,3943.91699999999
313,3362.621090909081
314,4358.407
315,3381.1136952865795
316,3758.1359999999895
317,3966.54499999999
318,3460.6746105946117
319,3362.5029090909084
320,3379.0152307692206
321,4283.840999999981
322,3567.39099999999
323,3362.5029090908997
324,3553.3660909090904
325,4024.032999999999
326,3373.793818181795
327,3553.3660909090804
328,4307.54499999999
329,3044.713179075207
330,3226.81217148726
331,3443.5035489255947
332,3853.74
333,4062.061826151186
334,3342.3804930088036
335,3589.5928616466063
336,3880.3960769230634
337,3148.969456457588
338,3664.42066833223
339,3814.993925526387
340,3200.1499090909083
341,3966.544999999961
342,2223.5226282967187
343,4156.63999999998
344,4189.3360182258075
345,3046.6450769230737
346,3942.2909999993153
347,3993.8649999999902
348,3174.770519306764
349,2680.1288128630445
350,3901.5514983562157
351,2589.854230229207
352,2479.993721853413
353,3371.6050769230537
354,3228.7273322388887
355,3362.62109090908
356,2830.684055699343
357,3917.2749275644433
358,3965.895
359,3450.0899999999156
360,3918.0908181818077
361,3766.800363636353
362,3435.8938181818185
363,3173.672999028251
364,3966.544999999959
365,3386.2609999999995
366,3362.621090909081
367,3965.89499999999
368,3338.487818181818
369,3114.6287853616104
370,3931.1389999999687
371,3965.8949999999613
372,3412.289818181818
373,3966.5449999999596
374,3591.2328181818175
375,3406.7744491646245
376,3725.157076923065
377,4369.544999999994
378,3965.894999999875
379,3468.408697821337
380,3413.31199999999
381,3288.5767920210433
382,3966.545
383,4571.779999999969
384,3126.954579393979
385,3126.8549071100338
386,3421.6669999999895
387,3373.8938181818075
388,4550.328506386375
389,3942.941
390,5075.386999999995
391,3339.0170909090903
392,4307.54499999999
393,4136.883842979872
394,4296.39299999997
395,3966.5449999999696
396,4137.369927564473
397,4156.639999999906
398,4345.941
399,3967.8560909090907
400,3931.1389999999997
401,4575.393
402,3435.8938181818176
403,3339.0170909090903
404,4369.54499999999
405,3703.7418181818175
406,4297.049591529417
407,4294.540651040032
408,3931.1389999999724
409,2027.5599999999986
410,4490.066592394566
411,3966.5449999999996
412,4637.293000000001
413,3063.145076923074
414,3645.9159999999997
415,4207.636007430298
416,3853.74
417,4345.940999999994
418,4722.996999999999
419,3942.2909999999706
420,3727.3458181818087
421,3362.5029090908993
422,4307.54499999999
423,4023.93299999999
424,3725.157076923065
425,4571.12999999997
426,3258.44985749898
427,3966.544999999959
428,3981.881
429,3999.3591538461537
430,3752.7289396298693
431,3505.39099999999
432,3966.5449999999605
433,3938.221153846138
434,4660.896999999977
435,3435.893818181808
436,3371.7050769230736
437,3338.3878181818045
438,3362.621090909082
439,3326.721505698181
440,4307.54499999999
441,3965.89499999996
442,4438.423
443,3399.225448275846
444,4307.54499999999
445,4017.3145636650706
446,4307.544999999985
447,4307.544999999978
448,4307.54499999999
449,3741.095267502579
450,3450.0899999999697
451,2855.900076923075
452,4296.392999999971
453,3131.69000448755
454,3450.0589999999993
455,2878.3191538461524
456,3348.4902710332626
457,3370.520153846153
458,3074.833614467927
459,4296.392999999968
460,2824.9161362158784
461,3619.5348181818176
462,3546.1439090909084
463,2846.697909090893
464,2883.420448275856
465,4191.706541280953
466,3103.8772699842966
467,3657.9849999999997
468,3967.4934763675615
469,3091.2232675477
470,2883.184998869953
471,3529.76209090909
472,3998.8849999999866
473,3051.586
474,3450.7399999999698
475,3090.7102758620686
476,3350.2898181818177
477,3350.189818181818
478,3804.191999999969
479,3287.871847302045
480,4209.938999999973
481,2846.8160909090902
482,2989.586
483,3920.3129999999996
484,3339.0170909090903
485,3338.898909090907
486,3596.989363636363
487,3375.621448275862
488,3338.8989090909085
489,3970.261
490,3338.8989090909085
491,3982.3129999999996
492,2846.697909090893
493,3327.096909090893
494,3671.274448275862
495,3051.586
496,3338.898909090908
497,3412.289818181818
498,2846.8160909090893
499,3339.017090909092
500,3450.74
501,3338.487818181818
502,4207.191999999995
503,3450.0899999999997
504,3133.8787457462918
505,2863.110230769231
506,3942.94099999997
507,2846.816090909091
508,4000.4289999999996
509,3846.5110000000004
510,3564.538818181795
511,4307.444999999999
512,3854.8428181818076
513,4369.54499999999
514,3553.366090909081
515,4319.346999999904
516,3362.621090909081
517,3986.33999999999
518,3394.124153846138
519,4369.544999999985
520,3362.621090909083
521,4307.444999999991
522,3435.8938181818075
523,3567.39099999999
524,3435.893818181808
525,4369.54499999999
526,4307.44499999999
527,4307.544999999985
528,3993.86499999999
529,4721.934999999995
530,3758.13599999999
531,3854.842818181808
532,4377.48499999999
533,3567.39099999999
534,3965.89499999999
535,3421.66699999999
536,3965.89499999999
537,4307.444999999999
538,3564.638818181808
539,3373.8938181818085
540,3564.638818181808
541,3965.8639999999896
542,4816.236
543,4560.2899999999845
544,3966.544999999989
545,3436.4295601843132
546,4693.732999999969
547,5332.690999999991
548,4052.4249999999993
549,4660.896999999991
550,4510.0919999999605
551,4851.641999999977
552,4699.393
553,3791.003433807867
554,3906.8180909090815
555,3370.520153846148
556,4369.54499999999
557,3711.8956536577166
558,3626.6388181817965
559,3371.705076923065
560,3405.0379999999996
561,4851.641999999991
562,2954.5917917787765
563,3584.869153846144
564,4319.99699999999
565,3878.8505430183677
566,4436.09
567,4005.9169999999895
568,4684.372069559817
569,4660.896999999961
570,4462.883999999995
571,3692.4690909090914
572,3881.716999999876
573,3999.2591538461525
574,3339.017090909091
575,3339.0170909090893
576,3339.017090909091
577,2905.8619999999996
578,3568.6537808841995
579,3703.7418181818184
580,3371.7050769230736
581,3695.466163462152
582,3362.5747550332085
583,3942.2909999999697
584,2855.9000769230765
585,3171.8398218105576
586,3339.0170909090903
587,4474.586
588,3418.685818181818
589,3953.415539343719
590,3339.0170909090907
591,3450.74
592,3716.07309090909
593,3737.0070909090905
594,3529.76209090909
595,3694.8336206896392
596,4307.544999999985
597,3529.76209090909
598,3788.383818181818
599,3350.189818181818
600,3371.7050769230646
601,2846.8160909090907
602,3238.692175395281
603,3398.0629999999996
604,3746.7641379310344
605,3206.4510563314716
606,3338.898909090908
607,3327.0969090909084
608,3813.7602758620687
609,3122.6060184735647
610,3027.9105934424415
611,2721.4759773024116
612,3200.2680909090905
613,3338.898909090894
614,2846.816090909091
615,3200.2680909090914
616,2483.6450962768295
617,3339.0170909090907
618,3692.4690909090914
619,3408.3672119766584
620,3623.839591926937
621,3653.5581425038354
622,3027.790825103617
623,3037.442909090909
624,3238.5707961411117
625,3489.719655172404
626,2282.65317603045
627,3033.8112742179173
628,3288.5785188175178
629,3348.001076923065
630,3037.4429090909084
631,3338.898909090908
632,2846.8160909090902
633,3338.898909090893
634,3339.017090909091
635,3362.502909090883
636,2912.9131379310284
637,3897.2389999999996
638,2846.697909090908
639,3037.442909090908
640,3406.069223742491
641,2662.428086936404
642,3892.2980769230735
643,3362.502909090893
644,2846.697909090909
645,3370.4201538461543
646,2934.394989730756
647,2857.9888181818183
648,3538.7460769230765
649,2426.9180633074457
650,2720.6986292119304
651,2846.8160909090902
652,3037.442909090894
653,3883.2140909090904
654,3529.7620909090906
655,3529.643909090909
656,3110.8338181818176
657,3313.232836655382
658,3339.0170909090916
659,3804.192
660,4721.934999999994
661,2276.068517283398
662,3435.893818181808
663,3347.3423472163768
664,2923.6049999999905
665,4789.54199999999
666,4284.590999999999
667,3567.39099999999
668,2807.563882561437
669,4111.58799999999
670,2830.004838031901
671,4912.679999999999
672,3766.313538463696
673,3371.705076923067
674,3584.8691538461376
675,4005.91699999999
676,4381.035
677,2651.55899999999
678,3362.6210909090905
679,4660.89699999999
680,4668.917644307296
681,3966.54499999996
682,4912.679999999985
683,2869.330114345104
684,3567.39099999999
685,2513.77099999999
686,2991.768976708373
687,3235.5329999999894
688,3619.534818181818
689,3965.8949999999695
690,4906.638
691,4722.996999999943
692,3250.9632813582693
693,4913.74199999999
694,4784.035
695,3886.581772513844
696,4560.290000000001
697,4369.54499999999
698,4369.54499999999
699,2991.768976708363
700,4369.54499999999
701,4560.28999999999
702,4474.585999999955
703,4784.035
704,3406.2589767083737
705,4155.108315051459
706,4722.99699999999
707,3182.5139767083633
708,4307.44499999999
709,4369.54499999999
710,4369.544999999999
711,4369.54499999999
712,4498.289999999997
713,4699.393
714,4369.54499999999
715,4560.28999999999
716,3326.6049999999905
717,4307.54499999999
718,3853.74
719,4313.4808576302785
720,2858.0888181818173
721,3883.095909090892
722,3967.8560909090916
723,3362.6210909090905
724,3716.0730909090807
725,2209.514260255248
726,3584.7691538461304
727,3362.621090909081
728,2394.72338061345
729,3394.024153846132
730,3370.5201538461533
731,3920.84299999999
732,3716.0730909090807
733,4072.66199999999
734,3362.5029090908847
735,3371.705076923065
736,3362.502909090884
737,3747.4761538461307
738,3612.4119999999994
739,2846.6979090908935
740,3362.5029090908833
741,4705.917999999991
742,3373.793818181796
743,3373.7938181817954
744,3378.9152307692066
745,3553.3660909090886
746,3394.0241538461437
747,3553.247909090899
748,3967.7379090908926
749,3246.2930352643907
