scenario_index,shed
129,4214.9567120115735
130,3278.3848868637465
131,3791.639999999973
132,4488.22850638636
133,2989.586
134,3731.0959180294885
135,4115.780045857477
136,3653.611369970816
137,4021.040154930396
138,3804.191999999969
139,3209.3158508000292
140,4334.138999999982
141,3715.6113699708026
142,4527.087999999971
143,4145.191999999995
144,4080.1593735346896
145,4186.698566677362
146,4021.04015493149
147,4369.544999999975
148,3447.5557074692397
149,4085.1066366331356
150,3791.64
151,3358.7181538461546
152,4868.087999999969
153,3358.6181538461415
154,3923.045909090909
155,2811.3207705717136
156,3373.7938181818076
157,3999.3591538461537
158,3402.2858181818183
159,3716.0730909090807
160,2793.0561917165132
161,2858.0888181818177
162,4410.9495955728935
163,2781.783464443786
164,3931.1389999999687
165,3435.893818181808
166,2920.0888181818177
167,3051.586
168,3051.586
169,3332.817457216818
170,3218.242371564444
171,2846.8160909090907
172,3715.9549090908995
173,2831.673651184643
174,3338.487818181818
175,3833.246566677359
176,2920.0888181818177
177,2558.5930991625223
178,4562.493999999961
179,2476.1401134575344
180,4334.138999999981
181,3371.6050769230646
182,4753.2389999999605
183,3906.8180909090806
184,3362.621090909081
185,3054.06109090909
186,3854.437
187,4208.36099999999
188,3469.9654620150773
189,4128.583009891397
190,2426.9180633074434
191,3250.959
192,3663.7217727954835
193,3920.2849999997397
194,3966.54499999996
195,5221.539999999987
196,2897.543363636364
197,4397.93699999998
198,2841.9219029611318
199,3827.8019999999997
200,4044.4849999999997
201,2858.088818181818
202,3391.0130909090904
203,3023.472347273305
204,4414.56599999999
205,4311.911
206,3791.6399999999867
207,4687.590999999982
208,3362.621090909081
209,3564.7829999999994
210,3373.8938181818085
211,3716.0730909090807
212,3716.0730909090817
213,3288.696669263509
214,3362.621090909083
215,3124.45983794444
216,3752.7222758620583
217,3851.9967662038166
218,3716.07309090908
219,3288.6966692635197
220,3362.62109090908
221,2846.816090909091
222,3553.366090909081
223,3043.7658127612062
224,3788.497678050791
225,3716.0730909090817
226,3046.645076923074
227,3327.21509090909
228,3902.9151538461474
229,2846.697909090893
230,3715.9549090908995
231,3972.083077028609
232,3362.621090909081
233,3327.2150909090906
234,3906.8180909090806
235,4097.69691576922
236,4462.876637353338
237,3523.9441420762623
238,3422.416153846152
239,3906.8180909090806
240,3338.387818181818
241,4307.444999999991
242,3567.39099999999
243,4156.639999999318
244,3965.894999999961
245,3966.54499999996
246,4660.896999999977
247,3747.4761538461307
248,4382.0440769230645
249,3435.893818181808
250,2028.3241538461277
251,3804.19199999997
252,4283.940999999885
253,3853.74
254,4925.040301124485
255,4660.996999999976
256,3481.5648636363626
257,4660.896999999985
258,3589.970448275852
259,1874.2838562825289
260,3338.387818181805
261,3373.8938181818085
262,3459.48445542823
263,3696.13599999999
264,2853.209706239456
265,4111.58799999999
266,4272.139
267,4072.46199999992
268,4113.180045248586
269,3069.005030630503
270,4375.661499999955
271,4721.934999999942
272,4867.987999999956
273,4307.444999999932
274,5317.983999999998
275,3791.6399999999553
276,4803.140999999998
277,4334.138999999956
278,4437.7615
279,4741.040999999956
280,4867.987999999942
281,3982.484999999955
282,4307.444999999932
283,4868.087999999955
284,5094.138999999977
285,3791.74
286,4307.544999999987
287,4903.3939999999775
288,4334.138999999997
289,3791.739999999955
290,4608.678999999997
291,4307.444999999991
292,3791.739999999955
293,4387.688999999911
294,4903.393999999933
295,3853.739999999955
296,4307.444999999991
297,4307.444999999932
298,4971.6105
299,4903.493999999946
300,4307.54499999999
301,3413.348363636354
302,4784.035
303,2846.816090909091
304,2846.697909090799
305,3776.9929090908936
306,3148.96945645759
307,3362.5029090908833
308,3435.8938181818085
309,3327.0969090908934
310,3553.3660909090813
311,4034.1114999999704
312,3943.91699999999
313,2906.9402679509203
314,4358.407
315,3969.7428181818086
316,3758.13599999999
317,3966.54499999996
318,2869.5013420283462
319,3327.0969090909084
320,3362.6210909090805
321,3791.6399999999812
322,3567.39099999999
323,3958.451909090899
324,3517.9600909090905
325,3988.6269999999995
326,3373.793818181795
327,3553.3660909090813
328,4307.54499999999
329,2426.7981980327477
330,3226.812171487244
331,2811.320770571713
332,3853.7399999999943
333,3431.1833791883237
334,3327.321827586201
335,3270.6909260791654
336,3880.3960769230634
337,3148.969456457587
338,3098.061440018537
339,4400.14099999997
340,3200.149909090226
341,3966.544999999961
342,1707.2607995701849
343,3707.812090759766
344,4145.092
345,3046.645076923077
346,3450.0899999992344
347,3993.96499999999
348,2855.0217701671113
349,2662.2961711540597
350,3335.0807054695156
351,2270.201497603678
352,2479.8896057613238
353,3362.5029090908833
354,2662.1765405196084
355,3362.621090909081
356,2830.684055699342
357,3576.452373534665
358,3930.4889999982206
359,3450.0899999998865
360,3918.0908181818086
361,3766.8003636363537
362,3400.4878181818176
363,3173.6746944525216
364,3966.544999999959
365,3386.2609999999995
366,3362.6210909090796
367,3965.8949999993174
368,3338.487818181818
369,3114.6287853616113
370,3931.1389999999687
371,3965.8949999999595
372,2920.088818181818
373,4562.49399999996
374,3591.232818181819
375,2897.543363636363
376,3716.0730909090807
377,4334.138999999995
378,3965.8949999992255
379,3447.555707469242
380,3413.31199999999
381,3288.5767920210437
382,3931.13899999996
383,4571.779999999969
384,3126.952675680798
385,3126.852675680807
386,3421.66699999999
387,3373.893818181808
388,4357.245036025625
389,3450.7399999999698
390,5075.386999999995
391,2846.8160909090916
392,4307.544999999985
393,3641.4849999999697
394,3804.191999999969
395,3931.1389999999697
396,3796.6473735346954
397,4156.6399999992245
398,3853.7399999999802
399,3967.85609090909
400,3931.1389999999687
401,4083.192
402,3400.487818181818
403,2846.81609090909
404,4369.54499999997
405,3211.5408181812245
406,3804.19199999997
407,3791.64
408,3931.1389999998228
409,2027.56
410,3982.484999999994
411,3931.1389999996204
412,4145.191999999999
413,3063.1450769230764
414,3645.9159999998856
415,3641.316874441428
416,3853.739999999972
417,3853.739999999972
418,4687.591
419,3450.089999999971
420,3727.3458181818087
421,3958.4519090909007
422,4307.544999999985
423,4023.93299999999
424,3725.157076923065
425,4571.129999999328
426,3258.4498574989725
427,4562.493999999961
428,4577.83
429,3653.085653846153
430,3741.095267502546
431,3505.39099999999
432,3966.544999999961
433,3938.2211538461443
434,4660.8969999999745
435,3435.893818181808
436,3336.2990769230737
437,3338.387818181804
438,3362.6210909090805
439,3326.674872453816
440,4307.544999999976
441,4561.843999999319
442,4092.1494999999995
443,3399.2254482758462
444,4307.544999999976
445,3930.4889999992342
446,4307.544999999976
447,4307.544999999976
448,4307.544999999976
449,3741.0952675025464
450,3450.0899999999724
451,2846.816090909091
452,3804.19199999997
453,2781.783464443786
454,3450.0589999999993
455,2846.81609090909
456,3007.6677170034845
457,2878.3191538461533
458,3074.4576231267188
459,3804.1919999999736
460,2504.810259516239
461,3127.3338181818176
462,3053.942909090909
463,2846.6979090908935
464,2883.4204482758564
465,3657.9849999999706
466,2485.963972398352
467,3657.9849999999697
468,3450.7399999999698
469,3073.745900585093
470,2878.3191538461547
471,3037.5610909090906
472,3998.8849999999734
473,3051.586
474,3450.7399999999698
475,3054.06109090909
476,2858.0888181818177
477,2857.9888181818183
478,3804.19199999997
479,2721.342080244969
480,4209.938999999973
481,2846.8160909090907
482,2989.586
483,4024.0609999999997
484,2846.8160909090902
485,2846.6979090909076
486,3104.7883636363636
487,2883.4652758620687
488,2846.6979090909085
489,3478.16
490,2846.697909090908
491,3490.1119999999996
492,2846.6979090908926
493,3327.096909090892
494,3164.6596551724137
495,3051.586
496,2846.6979090909076
497,2920.0888181818177
498,3442.7650909090903
499,2846.81609090909
500,3450.7399999999698
501,3338.487818181818
502,4207.191999999995
503,3450.089999996215
504,2793.0561917165137
505,2846.6979090909076
506,3450.739999999967
507,2846.8160909090907
508,3508.2279999999996
509,3846.511
510,3564.5388181817952
511,4272.038999999985
512,3854.8428181818085
513,4965.493999999977
514,3553.3660909090804
515,4915.295999999225
516,3362.621090909081
517,4163.33999999999
518,3990.073153846143
519,4965.493999999976
520,3362.6210909090814
521,4903.393999999977
522,3435.893818181808
523,3567.39099999999
524,4031.8428181818076
525,4369.544999999976
526,4903.493999999977
527,4307.544999999976
528,3993.96499999999
529,4722.034999999994
530,3758.13599999999
531,3854.842818181807
532,4377.48499999999
533,3567.39099999999
534,3965.8949999999595
535,3421.66699999999
536,4561.84399999996
537,4272.038999999986
538,3564.638818181808
539,3373.8938181818085
540,3564.6388181818083
541,3965.8639999999896
542,4816.336
543,4560.289999999976
544,3966.544999999961
545,2813.731910699169
546,4202.181999999971
547,5332.690999999991
548,4052.4249999999993
549,4660.996999999985
550,4510.0919999993175
551,4851.741999999977
552,4207.19199999998
553,3053.398106936803
554,3906.818090909079
555,2878.3191538461533
556,4369.54499999999
557,3460.9537725138425
558,4222.587818181788
559,3362.621090909081
560,4000.987
561,4851.74199999999
562,2954.478665605555
563,3584.869153846143
564,4319.99699999996
565,4467.24290909091
566,4400.683999999913
567,4005.91699999999
568,4648.966069559806
569,4660.996999999977
570,4462.883999999995
571,3200.2680909090905
572,3881.71699999985
573,3999.259153846154
574,2846.8160909090902
575,2846.8160909090907
576,2846.81609090909
577,2905.8619999999996
578,3054.06109090909
579,3211.5408181818184
580,3327.2150909090906
581,3200.2680909090914
582,2846.816090909091
583,3450.089999999327
584,2846.81609090909
585,3171.884649396764
586,2846.8160909090893
587,3982.3849999999943
588,3418.685818181818
589,3391.0130909090904
590,2846.816090909091
591,3450.7399999999698
592,3680.667090909091
593,3244.806090909091
594,3037.56109090909
595,3680.419827586191
596,4307.544999999985
597,3037.56109090909
598,3788.3838181818182
599,2857.9888181818183
600,3371.705076923065
601,2846.8160909090902
602,2662.29617115406
603,2905.8619999999996
604,3680.5489090909077
605,3188.870192714287
606,2846.697909090908
607,3327.096909090909
608,3467.4867758620685
609,2781.7834644437853
610,2724.615935382343
611,2721.3420802449727
612,3200.2680909090905
613,2846.697909090893
614,2846.8160909090902
615,3200.2680909090905
616,2445.764350425333
617,2846.8160909090902
618,3200.2680909090905
619,2841.8022723266804
620,3057.4653837932674
621,3022.1933164367265
622,2724.4958504549027
623,3037.4429090909093
624,2672.0040136378957
625,3489.719655172404
626,2282.642931639353
627,3033.745724865962
628,3079.452334218214
629,2846.6979090908935
630,3037.442909090909
631,2846.697909090909
632,2846.8160909090907
633,2846.697909090892
634,2846.8160909090902
635,3362.5029090908833
636,2846.697909090893
637,3405.0379999999996
638,2846.6979090909085
639,3037.442909090909
640,2846.8160909090902
641,2662.2961711540606
642,3400.0970769230735
643,3327.0969090908934
644,2846.697909090909
645,2878.2191538461543
646,2934.3949897307575
647,2857.988818181818
648,3046.5450769230742
649,2426.918063307443
650,3022.747198032749
651,3442.7650909090908
652,3633.3919090908935
653,3391.0130909090904
654,3037.5610909090906
655,3037.4429090909093
656,3110.833818181818
657,2972.410282625604
658,2846.8160909090902
659,3804.19199999997
660,4722.034999999986
661,2240.6625172833983
662,3435.8938181818085
663,3347.3423472163777
664,4562.493999999964
665,4789.741999999985
666,4284.590999999969
667,3567.39099999999
668,2807.5638825614287
669,4111.58799999999
670,2794.598838031901
671,4912.67999999994
672,3716.0730909090817
673,3362.6210909090805
674,3584.869153846145
675,4005.91699999999
676,4034.7614999999696
677,2651.55899999999
678,3327.2150909090915
679,4660.996999999977
680,4660.996999999977
681,3966.54499999996
682,4912.779999999986
683,3046.3301143450863
684,3567.39099999999
685,3109.7199999999903
686,2956.362976708373
687,3235.5329999999894
688,3723.2828181818177
689,3931.1389999999697
690,4414.436999999955
691,4722.99699999999
692,3250.9632813582657
693,4913.741999999946
694,4784.034999999955
695,3886.5817725138004
696,4524.883999999955
697,4965.493999999988
698,4965.493999999944
699,2991.768976708319
700,4369.5449999999455
701,4560.28999999999
702,4578.434
703,4784.034999999994
704,3406.258976708328
705,4155.0463066478915
706,4722.996999999946
707,3182.5139767083606
708,4307.444999999945
709,4369.544999999943
710,4334.138999999995
711,4965.493999999946
712,4462.883999999955
713,4207.191999999995
714,4369.54499999999
715,5156.238999999985
716,3326.604999999946
717,4903.493999999946
718,3853.739999999955
719,4272.138999999956
720,2858.088818181818
721,3390.8949090908927
722,3621.582590909092
723,3327.2150909090906
724,3716.0730909090817
725,2204.7783392744177
726,3584.769153846131
727,3362.621090909082
728,2394.72338061345
729,3394.024153846131
730,2878.3191538461533
731,3920.84299999999
732,3716.0730909090807
733,4072.66199999999
734,3362.5029090908847
735,3371.7050769230655
736,3362.5029090909948
737,3747.4761538461307
738,4172.955
739,2846.697909090893
740,3958.451909090885
741,4705.917999999876
742,3969.7428181817954
743,3373.7938181817954
744,3362.502909090884
745,3517.9600909090905
746,3394.0241538461437
747,3553.2479090908987
748,3967.737909090893
749,3114.5089081191436
