scenario_index,shed
278,2833.2180438973924
279,2420.108482963502
280,3122.957377726996
281,3398.1117138592513
282,3398.1117138592494
283,2905.9107138592512
284,3398.1117138592485
285,3309.8066323076896
286,3393.80826924938
287,3410.9220476888527
288,3357.053301955445
289,3267.894302018287
290,3338.3293777269946
291,3338.329377726997
292,2735.9889768999737
293,3338.329377726995
294,3026.532209750506
295,3319.364069880661
296,3331.8082692493804
297,3325.419043897393
298,3338.3293777269946
299,3299.6969546405526
300,3411.0220476888526
301,3410.9220476888495
302,2833.2180438973924
303,3178.4362692493833
304,2905.9107138592512
305,3319.4656235710363
306,3411.022047688852
307,3393.808269249385
308,3338.3293777269955
309,3357.053301955444
310,3357.0533019554473
311,3338.3293777269937
312,3336.0117138592373
313,3299.569482963497
314,3325.4190438973924
315,3411.022047688853
316,3338.3293777269937
317,3299.5874033833775
318,2833.2180438973924
319,3309.8066323076905
320,3084.4362700091815
321,3393.808269249381
322,3309.8066323076882
323,2997.2033338296037
324,3355.4093746726253
325,3357.053301955446
326,3393.8082692493836
327,3338.329377726995
328,2833.2180438973924
329,3398.111713859251
330,2735.9889768999765
331,3411.0220476888535
332,3178.4362692493823
333,3338.329377726995
334,2815.0730476888543
335,2440.603859762055
336,3178.4362692493805
337,3338.329377726994
338,3338.3293777269955
339,3319.364069880657
340,2850.245584779102
341,2498.6561454338994
342,2842.2015553901324
343,3357.0533019554437
344,3393.8082692493836
345,3013.210956174235
346,3411.022047688854
347,3129.1023444321054
348,3357.0533019554455
349,3109.8048597620545
350,3129.102344432106
351,3141.681301955453
352,3309.8066323076887
353,3357.053301955445
354,3393.808269249383
355,3411.0220476888535
356,3338.3293777269955
357,3393.808269249383
358,3393.8082692493795
359,2729.470043897392
360,3411.0220476888526
361,3398.1117138592504
362,3129.102344432095
363,3309.80663230769
364,3410.9220476888518
365,3338.329377726995
366,3338.329377726994
367,3309.80663230769
368,2899.2277138592503
369,3411.0220476888544
370,3338.3293777269946
371,3393.8082692493776
372,3357.0533019554427
373,3013.2109561742354
374,3133.6962285327454
375,3357.0533019554414
376,3178.4362692493837
377,3321.115599287526
378,3357.053301955441
379,3319.42403287872
380,2905.9107138592512
381,3393.808269249383
382,3054.8173777269926
383,3357.053301955446
384,3114.7578279586924
385,2912.138047688854
386,2833.2180438973924
387,2503.0374844128673
388,2718.4094844128645
389,2833.2180438973933
390,3254.8569343663994
391,3026.5322097505054
392,2905.910713859251
393,3321.1155992875247
394,2718.409484412864
395,3141.681301955441
396,3393.8082692493804
397,2492.210885306712
398,3319.3640698806644
399,3338.329377726994
400,3411.0220476888553
401,2797.8592692493826
402,3267.8943020182937
403,3411.022047688852
404,3321.115599287523
405,3338.329377726995
406,3393.8082692493795
407,3321.1155992875197
408,3393.808269249376
409,3357.053301955444
410,3338.3293777269946
411,3129.1023444321077
412,3393.8082692493836
413,3182.73971385925
414,3319.4026528550794
415,3319.4332173302114
416,3309.8066323076882
417,3338.329377726995
418,2729.270346199685
419,2905.9107138592512
420,3393.808269249383
421,3299.6780313406043
422,3299.5694829635
423,2617.6038597620554
424,2905.9107138592512
425,3357.0533019554464
426,2797.85926924938
427,2952.1023444320945
428,3338.329377726996
429,3319.4473450827727
430,3299.809091171025
431,3321.1155992875215
432,3195.650047688853
433,3398.1117138592513
434,3178.436269249379
435,3279.219770204323
436,3309.806632307688
437,3129.102344432095
438,3398.1117138592513
439,3338.329377726995
440,3338.3293777269955
441,3325.4190438973924
442,3099.229377726982
443,3325.4190438973924
444,2833.218043897393
445,3338.329377726995
446,2952.102344432105
447,3357.0533019554455
448,3309.8066323076805
449,3321.115599287517
450,3309.8066323076882
451,3338.329377726994
452,2833.2180438973933
453,3357.053301955451
454,3338.3293777269946
455,3110.29626924938
456,3325.4190438973924
457,2905.9107138592512
458,3338.229377726995
459,3195.650047688853
460,3129.102344432095
461,3338.3293777269905
462,3411.022047688855
463,2742.3803777269954
464,3411.022047688854
465,3127.510047688854
466,3063.615627614699
467,3338.329377726995
468,3411.0220476888544
469,3393.808269249383
470,3338.3293777269955
471,3338.3293777269937
472,3411.022047688853
473,3319.4690541115683
474,3026.532209750505
475,3309.8066323076882
476,3321.115599287525
477,2932.804859762054
478,3309.8066323076832
479,3393.80826924938
480,3393.808269249384
481,3109.8048597620555
482,3299.5694829634967
483,3393.80826924938
484,3338.3293777269937
485,2833.218043897393
486,2797.8592692493808
487,3338.3293777269946
488,2360.7410664634954
489,3325.419043897393
490,3309.806632307689
491,2617.6038597620554
492,2815.0730476888543
493,3127.5100476888533
494,3393.8082692493804
495,2898.9953338296013
496,3357.053301955446
497,3325.419043897393
498,3129.1023444318216
499,2725.1665992875246
500,2952.102344432095
501,3398.1117138592513
502,3319.3640698806603
503,3020.685847315599
504,3321.115599287525
505,3321.1155992875247
506,3127.510047688854
507,3016.0574829634975
508,3195.650047688853
509,3309.806632307701
510,3321.1155992875256
511,2905.9107138592512
512,3411.022047688852
513,3338.329377726994
514,3129.102344432105
515,2701.970501836705
516,3357.053301955445
517,3309.8066323076887
518,2797.8592692493808
519,2122.4604844128644
520,2905.9107138592512
521,3411.0220476888535
522,3319.3640698806616
523,2833.2180438973924
524,3309.8066323076905
525,3309.806632307687
526,2718.4094844128645
527,3393.8082692493786
528,3357.053301955445
529,3259.1155992875256
530,3411.022047688854
531,3411.022047688854
532,2845.5903444321043
533,3319.3644081273837
534,3129.102344432103
535,2905.9107138592512
536,2725.1665992875264
537,3357.0533019554427
538,3122.9573777269898
539,2718.4094844128645
540,3338.329377726999
541,3398.1117138592504
542,3026.5322097505054
543,3338.3293777269905
544,3299.5694829635027
545,3309.806632307688
546,3267.894302018288
547,2713.8576323076886
548,3393.8082692493836
549,3411.022047688853
550,3109.8048597620555
551,3321.115599287525
552,3338.329377726991
553,3411.0220476888526
554,3221.1117138592504
555,3411.022047688853
556,3267.8943020182933
557,2833.2180438973924
558,3178.436269249382
559,3398.1117138592504
560,3357.053301955446
561,3084.2550560106292
562,2263.4663338296014
563,2905.910713859252
564,3054.817377726995
565,3299.6176171377633
566,3398.1117138592504
567,2718.4094844128654
568,3338.329377726996
569,2843.910713859252
570,3321.1155992875238
571,3279.219770204323
572,3052.5223020182907
573,3063.615627614698
574,3321.015599287525
575,3263.4190438973924
576,3321.115599287524
577,3267.894302018287
578,2797.8592692493835
579,3122.9573777269948
580,2729.4700438973928
581,3325.4190438973924
582,3338.3293777269987
583,3161.3293777269955
584,3393.8082692493813
585,3321.115599287524
586,3309.806632307682
587,3357.0533019554455
588,3299.624383606751
589,3309.8066323076837
590,3411.022047688854
591,3398.111713859251
592,3063.6156276146985
593,3357.053301955446
594,2729.470043897393
595,3079.681301955445
596,3411.0220476888535
597,3178.4362692493837
598,3122.957377726994
599,3321.115599287525
600,3357.0533019554455
601,3357.053301955447
602,3319.3648123947155
603,3393.8082692493804
604,3182.739713859251
605,3309.8066323076882
606,3309.806632307686
607,3357.053301955446
608,2815.073047688854
609,3129.1023444318207
610,3180.053301955445
611,2718.4094844126666
612,2814.973047688853
613,3411.022047688854
614,3299.569482963503
615,2713.8576323076913
616,3109.8048597620545
617,3398.1117138592513
618,2833.218043897387
619,3309.8066323076873
620,3129.102344432095
621,3299.569482963497
622,2361.035921190872
623,2309.961713859251
624,3411.0220476888503
625,3411.022047688853
626,3325.4190438973924
627,3279.219770204328
628,2851.7303444321046
629,2718.409484412864
630,3299.602502048853
631,3411.022047688854
632,3325.419043897392
633,2815.0730476888534
634,2843.9107138592512
635,2833.2180438973924
636,3357.0533019554437
637,2718.4094844128645
638,3398.111713859252
639,3411.022047688853
640,2797.8592692493835
641,3319.404918825165
642,3279.219770204324
643,3338.3293777269955
644,2718.4094844128645
645,3122.5990587143892
646,3393.808269249384
647,3322.5686678370325
648,3319.3640698806457
649,3309.806632307683
650,3216.808269249384
651,3319.3640698806526
652,3094.4346323076875
653,3411.022047688854
654,3321.1155992875247
655,3321.115599287525
656,3338.3293777269946
657,2122.4604844128644
658,3299.5694829634976
659,3357.0533019554478
660,3299.569482963502
661,3393.808269249384
662,3309.8066323076882
663,3106.565254745218
664,3309.806632307688
665,3321.1155992872914
666,3129.1023444321045
667,3309.8066323076882
668,3309.806632307456
669,3129.1023444320967
670,3309.8066323076846
671,3325.4190438973924
672,3338.3293777269955
673,3063.6156276146944
674,3357.053301955445
675,3299.569482963503
676,3325.419043897392
677,3411.022047688852
678,3338.3293777269946
679,3299.5694829635036
680,3338.3293777269955
681,3338.3293777269955
682,3063.6156276147053
683,3357.053301955447
684,3122.5694829634967
685,3026.532209750506
686,3319.364069880663
687,3122.957377726995
688,3325.4190438973924
689,3086.419043897393
690,2742.3803777269954
691,3357.0533019554423
692,3321.115599287526
693,3309.8066323076887
694,2833.218043897393
695,3338.3293777269937
696,3180.0533019554427
697,3357.053301955446
698,3084.2462479850155
699,3299.7498504287028
700,3321.1155992875247
701,2905.9107138592512
702,3122.957377726994
703,2833.218043897393
704,3129.102344432103
705,3338.3293777269896
706,3110.047043897394
707,3398.1117138592504
708,3338.2293777269942
709,3357.053301955445
710,2718.4094844099473
711,2905.9107138592503
712,3357.0533019554396
713,3309.8066323077
714,3398.111713859251
715,3338.329377726995
716,3393.80826924938
717,3408.603746788497
718,3338.229377726994
719,3319.3782417421235
720,3267.8943020182924
721,3321.1155992875215
722,2905.910713859252
723,2309.9617138592516
724,3122.957377726996
725,3309.8066323076882
726,3357.053301955463
727,3321.1155992875224
728,3109.8048597620555
729,2858.169301955445
730,3393.8082692493804
731,3338.3293777269946
732,3063.615627614711
733,3299.7766728301895
734,3357.0533019554455
735,3063.615627614698
736,3309.806632307688
737,3321.1155992875247
738,3279.219770204324
739,3357.05330195545
740,3336.1117138592494
741,3299.569482963503
742,3411.022047688854
743,2599.701047688853
744,3295.0533019554405
745,3309.8066323076882
746,2701.987014910525
747,3321.115599287525
748,3295.0533019554305
749,3309.8066323076887
