scenario_index,shed
238,3174.9097397470473
239,2662.472170030714
240,3978.5965320453743
241,3766.8003636363537
242,3464.510194232223
243,3173.810515756852
244,3965.89499999996
245,3386.2609999999995
246,3362.621090909081
247,3965.89499999999
248,3338.4878181818185
249,3114.702096273839
250,3943.70654482284
251,3965.8949999999595
252,3412.289818181818
253,3965.8949999999595
254,3591.232818181817
255,3389.7443636363632
256,3725.6268372359855
257,4369.544999999995
258,3965.894999999875
259,3700.4062182968664
260,5075.386999999995
261,3339.0170909090903
262,4307.54499999999
263,4133.036
264,4295.7429999999695
265,3965.8949999999695
266,4137.369927564473
267,4156.639999999905
268,4345.941
269,3967.856090909091
270,3945.6836376999427
271,4575.193
272,3435.8938181818157
273,3339.01709090909
274,4369.54499999999
275,3750.5681434001913
276,4390.674154730634
277,4283.841
278,3930.4889999999723
279,2027.5599999999986
280,3727.3458181818078
281,3362.5029090908997
282,4307.54499999999
283,4023.93299999999
284,3725.1570769230675
285,4571.129999999971
286,3258.453633183406
287,3965.8949999999604
288,3950.831
289,3999.3591538461537
290,3767.9046878954796
291,3505.39099999999
292,3965.89499999996
293,3944.070482444297
294,4660.896999999977
295,3435.893818181808
296,3371.7050769230736
297,3338.3878181818045
298,3362.6210909090805
299,3326.7278046323527
300,3460.0604861885113
301,2855.900076923074
302,4295.7429999999695
303,3131.690004487549
304,3450.0589999999993
305,2855.900076923074
306,3348.4902710332626
307,3370.5201538461547
308,3075.5143920106125
309,4295.7429999999695
310,2824.9081298233596
311,3631.001260449763
312,3546.143909090909
313,2846.6979090908926
314,2883.420448275856
315,4149.535999999999
316,3104.339211575973
317,3657.3349999999996
318,3942.2909999999997
319,3109.246034493297
320,4209.938999999973
321,2846.8160909090893
322,2989.586
323,3920.3129999999996
324,3405.158965517241
325,3338.898909090908
326,3596.9893636363627
327,3375.621448275862
328,3338.898909090909
329,3970.361
330,3338.8989090909085
331,3982.3129999999996
332,2846.697909090893
333,3327.096909090894
334,3656.860655172414
335,3051.586
336,3338.8989090909076
337,3412.2898181818173
338,2846.8160909090907
339,3339.0170909090907
340,3564.5388181817943
341,4307.444999999999
342,3854.8428181818085
343,4369.54499999999
344,3553.366090909081
345,4319.346999999905
346,3362.6210909090805
347,3986.33999999999
348,3394.124153846144
349,4369.544999999985
350,3362.621090909081
351,4307.444999999991
352,3435.8938181818075
353,3567.3909999999896
354,3435.8938181818085
355,4369.54499999999
356,4307.54499999999
357,4307.5449999999855
358,3993.8649999999902
359,4721.934999999995
360,3564.6388181818083
361,3965.8639999999896
362,4816.236
363,4560.289999999985
364,4004.44120301351
365,3436.7124278980136
366,4693.732999999969
367,5332.69099999999
368,4052.324999999999
369,4660.896999999991
370,4510.0919999999605
371,4851.641999999959
372,4699.393
373,3684.699641838047
374,3906.8180909090806
375,3370.520153846154
376,4369.54499999999
377,3711.8956536577152
378,3626.638818181796
379,3371.7050769230673
380,4462.883999999995
381,3758.6109655172413
382,3881.7169999999633
383,3999.2591538461534
384,3339.0170909090903
385,3339.01709090909
386,3339.017090909091
387,2905.8619999999996
388,3562.6562307692243
389,3703.7418181818184
390,3371.7050769230736
391,3709.6282334270054
392,3339.0170909090903
393,3942.290999999971
394,2855.9000769230765
395,3171.8398218105576
396,3355.4112307692294
397,4474.586
398,3418.685818181818
399,3883.2140909090895
400,3371.7050769230646
401,2846.8160909090916
402,3238.8812624695834
403,3398.0629999999996
404,3746.7641379310317
405,3188.9154030953746
406,3338.898909090907
407,3327.096909090908
408,3813.760275862069
409,3122.6060184735647
410,3045.975688112145
411,2721.631762887848
412,3200.818536144907
413,3338.8989090908935
414,2846.816090909091
415,3200.2680909090914
416,2446.0149953042906
417,3339.0170909090907
418,3692.4690909090914
419,3408.6575746352187
420,3037.4429090909084
421,3338.898909090909
422,2863.2102307692303
423,3338.898909090892
424,3339.0170909090907
425,3362.502909090881
426,2846.697909090893
427,3897.2389999999996
428,2846.697909090908
429,3037.442909090908
430,3355.411230769231
431,2662.5280882364823
432,3892.2980769230744
433,3362.502909090893
434,2846.6979090909085
435,3370.420153846154
436,2934.394989730758
437,2857.988818181818
438,3538.7460769230765
439,2427.1182931106864
440,4721.934999999994
441,2276.068517283398
442,3435.8938181818085
443,3347.3423472163786
444,2922.9549999999904
445,4789.54199999999
446,4283.941
447,3567.39099999999
448,2807.563882561435
449,4111.58799999999
450,2830.004838031901
451,4912.679999999999
452,3716.0730909090807
453,3371.7050769230646
454,3584.869153846143
455,4005.91699999999
456,4380.385
457,2651.55899999999
458,3362.6210909090905
459,4660.89699999999
460,4906.638
461,4722.996999999946
462,3250.9632813582693
463,4913.74199999999
464,4784.035
465,3886.581772513843
466,4560.289999999997
467,4369.54499999999
468,4369.54499999999
469,2991.7689767083634
470,4369.54499999999
471,4560.28999999999
472,4474.585999999955
473,4784.035
474,3406.2589767083728
475,4155.108315051452
476,4722.99699999999
477,3182.5139767083633
478,4307.444999999991
479,4369.54499999999
480,2858.0888181818173
481,3920.2413035116265
482,3967.856090909092
483,3362.6210909090923
484,3716.0730909090817
485,2204.778339274416
486,3584.769153846131
487,3362.621090909081
488,2394.72338061345
489,3394.0241538461337
490,3370.520153846153
491,3920.84299999999
492,3716.0730909090807
493,4072.6619999999903
494,3362.502909090883
495,3371.7050769230664
496,3362.502909090884
497,3747.4761538461307
498,3612.4119999999994
499,2846.697909090893
