scenario_index,shed
373,4851.7419999999875
374,4851.741999999979
375,4851.741999999979
376,4851.741999999991
377,4851.742000000152
378,4768.548748675469
379,4851.742000000149
380,4851.741999999989
381,4851.741999999991
382,4851.7420000001575
383,4851.74200000015
384,4851.74199999998
385,4851.741999999978
386,4851.741999999989
387,4851.741999999991
388,4851.742000000157
389,4851.74199999998
390,5075.386999999995
391,4851.741999999978
392,4851.7420000001675
393,4851.7420000001575
394,4851.742000000152
395,4851.74200000015
396,4851.741999999979
397,4851.742000000166
398,4851.742000000157
399,4851.741999999978
400,4851.7420000001575
401,4851.7420000001575
402,4851.741999999979
403,4851.741999999978
404,4851.742000000167
405,4851.741999999979
406,4851.742000000152
407,4851.742000000153
408,4851.741999999975
409,4851.741999999978
410,4739.192
411,4851.7420000001575
412,4851.741999999979
413,4851.741999999979
414,4851.741999999979
415,4762.5151037595515
416,4851.741999999978
417,4851.742000000151
418,4851.741999999973
419,4851.742000000152
420,4851.74199999999
421,4851.74199999999
422,4851.742000000167
423,4851.741999999991
424,4851.741999999991
425,4851.742000000152
426,4851.741999999977
427,4851.742000000162
428,4851.74199999998
429,4851.74199999998
430,4851.742000000164
431,4851.741999999989
432,4851.741999999985
433,4851.741999999989
434,4851.741999999988
435,4851.74199999999
436,4851.74199999998
437,4851.741999999979
438,4851.741999999991
439,4851.741999999979
440,4851.7420000001675
441,4851.742000000162
442,4851.74199999998
443,4851.741999999988
444,4851.7420000001675
445,4851.742000000158
446,4851.742000000161
447,4851.741999999983
448,4851.7420000001675
449,4851.742000000159
450,4851.741999999974
451,4851.741999999978
452,4851.741999999974
453,4851.741999999978
454,4851.741999999978
455,4851.741999999978
456,4851.74199999998
457,4851.741999999978
458,4851.741999999977
459,4851.742000000151
460,4851.741999999978
461,4851.74199999998
462,4851.741999999978
463,4851.741999999978
464,4851.741999999978
465,4851.741999999979
466,4851.741999999979
467,4851.741999999979
468,4851.7420000001575
469,4851.741999999974
470,4851.741999999978
471,4851.741999999978
472,4851.741999999979
473,4851.741999999979
474,4851.741999999972
475,4825.975984609643
476,4851.741999999981
477,4851.741999999979
478,4851.742000000149
479,4830.066132596887
480,4851.741999999979
481,4851.741999999979
482,4840.662
483,4851.741999999982
484,4851.74199999998
485,4851.741999999978
486,4851.741999999979
487,4851.741999999979
488,4851.741999999978
489,4851.74199999998
490,4851.74199999998
491,4851.74199999998
492,4851.74199999998
493,4851.741999999978
494,4851.741999999978
495,4851.74199999998
496,4851.741999999978
497,4851.74199999998
498,4851.74199999998
499,4851.741999999979
500,4851.741999999979
501,4851.741999999979
502,4826.125999999996
503,4851.742000000156
504,4851.741999999979
505,4851.741999999979
506,4851.741999999974
507,4851.741999999979
508,4851.741999999979
509,4831.073192040284
510,4851.74199999999
511,4851.7420000001575
512,4851.74199999999
513,4965.493999999991
514,4851.74199999999
515,4915.295999999305
516,4851.741999999989
517,4851.741999999991
518,4851.741999999989
519,4965.493999999977
520,4851.74199999999
521,4903.39399999999
522,4851.741999999991
523,4851.741999999991
524,4851.74199999999
525,4851.7420000001675
526,4903.493999999991
527,4851.742000000162
528,4851.74199999999
529,4722.034999999994
530,4851.741999999991
531,4851.741999999991
532,4851.74199999999
533,4851.741999999989
534,4851.7420000001675
535,4851.74199999999
536,4851.741999999991
537,4851.742000000157
538,4851.74199999999
539,4851.741999999988
540,4851.741999999991
541,4851.74199999999
542,4851.741999999979
543,4851.741999999985
544,4851.7420000001675
545,4851.741999999979
546,4851.741999999975
547,5332.690999999991
548,4851.741999999978
549,4851.742000000167
550,4851.741999999958
551,4851.7419999999765
552,4851.742000000156
553,4851.742000000157
554,4851.74199999999
555,4851.74199999998
556,4851.742000000163
557,4851.742000000118
558,4851.7419999999765
559,4851.741999999991
560,4851.74199999998
561,4851.74199999999
562,4851.742000000167
563,4851.741999999992
564,4851.7420000001675
565,4851.741999999981
566,4851.742000000157
567,4851.74199999999
568,4794.64423447064
569,4851.741999999984
570,4851.741999999973
571,4851.74199999998
572,4851.74199999999
573,4851.741999999978
574,4851.741999999979
575,4851.741999999978
576,4851.741999999978
577,4851.741999999979
578,4851.741999999978
579,4851.74199999998
580,4851.741999999978
581,4851.74199999998
582,4851.741999999979
583,4851.741999999975
584,4851.741999999979
585,4851.741999999979
586,4851.741999999978
587,4851.742000000157
588,4851.741999999979
589,4851.741999999979
590,4851.741999999978
591,4851.742000000158
592,4851.741999999977
593,4851.741999999979
594,4851.741999999978
595,4851.741999999989
596,4851.742000000161
597,4851.741999999977
598,4851.74199999998
599,4851.741999999979
600,4851.741999999989
601,4851.74199999998
602,4851.741999999978
603,4851.741999999979
604,4851.74199999998
605,4851.741999999978
606,4851.741999999979
607,4851.741999999978
608,4784.508388817347
609,4851.741999999979
610,4851.74199999999
611,4851.74199999998
612,4851.741999999977
613,4851.74199999998
614,4851.741999999978
615,4851.74199999998
616,4851.741999999979
617,4851.741999999979
618,4851.741999999977
619,4851.741999999978
620,4851.741999999977
621,4832.460033914314
622,4851.741999999989
623,4851.741999999978
624,4851.741999999979
625,4851.741999999989
626,4851.74199999998
627,4851.741999999978
628,4836.493208551348
629,4851.741999999977
630,4851.741999999979
631,4851.741999999978
632,4851.74199999998
633,4851.741999999979
634,4851.741999999978
635,4851.741999999988
636,4851.74199999998
637,4851.74199999998
638,4851.741999999978
639,4851.741999999978
640,4851.741999999979
641,4787.26746981349
642,4851.74199999998
643,4851.74199999998
644,4851.741999999978
645,4851.741999999978
646,4851.741999999979
647,4851.741999999978
648,4851.741999999979
649,4851.741999999979
650,4851.741999999979
651,4851.741999999979
652,4851.74199999998
653,4851.741999999978
654,4851.74199999998
655,4820.435000000001
656,4851.741999999979
657,4851.741999999977
658,4851.741999999979
659,4851.741999999979
660,4851.742000000153
661,4851.741999999974
662,4851.741999999989
663,4851.741999999989
664,4851.741999999991
665,4851.742000000167
666,4851.741999999979
667,4851.74199999999
668,4851.742000000169
669,4851.741999999989
670,4851.741999999979
671,4912.679999999999
672,4851.741999999989
673,4851.74199999999
674,4851.74199999999
675,4851.741999999989
676,4851.7420000001575
677,4851.741999999989
678,4851.74199999998
679,4851.7420000001675
680,4851.742000000163
681,4851.741999999983
682,4912.779999999986
683,4851.741999999989
684,4851.741999999991
685,4851.741999999991
686,4851.741999999978
687,4851.741999999989
688,4851.741999999979
689,4821.397152145404
690,4906.638
691,4851.7420000001675
692,4851.741999999991
693,4913.74199999999
694,4851.741999999979
695,4851.742000000153
696,4851.742000000156
697,4965.493999999991
698,4965.493999999991
699,4851.741999999989
700,4851.7420000001675
701,4851.74199999999
702,5070.634999999956
703,4851.741999999981
704,4851.742000000158
705,4851.742000000163
706,4851.741999999989
707,4851.74199999999
708,4851.742000000168
709,4851.74199999999
710,4800.317
711,4965.493999999991
712,4851.742
713,4851.74199999998
714,4851.74199999999
715,5156.2389999999905
716,4851.74199999999
717,4903.493999999991
718,4851.741999999981
719,4851.741999999979
720,4851.741999999978
721,4851.741999999979
722,4851.74199999998
723,4851.741999999979
724,4851.741999999992
725,4851.7419999999875
726,4851.741999999989
727,4851.741999999991
728,4851.741999999969
729,4851.741999999989
730,4851.741999999978
731,4851.74199999999
732,4851.741999999989
733,4851.74199999999
734,4851.741999999991
735,4851.741999999989
736,4851.7419999998165
737,4851.741999999989
738,4851.741999999981
739,4851.741999999979
740,4851.741999999991
741,4851.74199999999
742,4851.741999999989
743,4851.74199999999
744,4851.74199999999
745,4851.741999999979
746,4851.741999999989
747,4851.741999999988
748,4851.7419999999765
749,4851.741999999937
