scenario_index,shed
120,4550.3285063863605
121,4449.689
122,4282.0711530333565
123,2774.968590395704
124,4268.88568323307
125,3853.74
126,4307.544999999999
127,3824.481772513844
128,4050.069297039714
129,4214.956712011908
130,3599.1402332804246
131,3791.639999999986
132,4488.228506386359
133,3481.7869999999994
134,4035.077349958058
135,4115.78004585749
136,4220.0711530333565
137,4115.780045857491
138,4296.393
139,3530.0711972167082
140,4369.545
141,3715.611369970786
142,4562.493999999971
143,4637.392999999995
144,4420.981927564468
145,4186.698566677364
146,4021.0401549314925
147,4369.54499999999
148,3966.5449999999996
149,4708.018297039714
150,3791.6399999999976
151,3426.278
152,4903.494000000001
153,3426.177999999987
154,3996.45190909091
155,3481.5035489255897
156,3411.793818181807
157,3999.3591538461537
158,3440.2858181818174
159,3754.0730909090807
160,2831.0561917165132
161,2896.0888181818177
162,4511.119553551565
163,3122.6060184735634
164,3966.545
165,3473.8938181818085
166,2958.0888181818177
167,3543.787
168,3543.787
169,3542.4809523860013
170,3319.3986944525204
171,3339.0170909090907
172,3753.9549090908986
173,2869.6736511846416
174,3376.4878181818176
175,3833.2465666773614
176,3412.2898181818164
177,2572.1576174811216
178,4562.493999999991
179,2795.946066051337
180,4369.544999999986
181,3371.605076923067
182,4753.2389999999905
183,3944.8180909090797
184,3400.621090909081
185,3584.26209090909
186,3889.843
187,4208.36099999999
188,4018.0908181818186
189,4749.1270134722545
190,2426.918063307443
191,3781.16
192,3701.721772795483
193,4412.485999999849
194,3966.54499999996
195,5221.539999999985
196,3427.7443636363632
197,4397.937
198,3408.3831771953896
199,3865.8019999999997
200,4536.686
201,3388.289818181818
202,3921.2140909090904
203,3055.0362519973582
204,4414.56599999999
205,4347.317
206,4283.840999999987
207,4722.996999999987
208,3400.6210909090796
209,4056.9839999999995
210,3373.893818181808
211,3754.0730909090817
212,3716.0730909090807
213,3326.69666926351
214,3400.6210909090814
215,3124.4598379444437
216,3752.72227586206
217,3851.996766203819
218,3754.0730909090807
219,3288.696669263511
220,3400.6210909090796
221,3377.01709090909
222,3553.36609090908
223,3675.112133574448
224,3788.4976780507877
225,3754.0730909090807
226,3078.7989230769226
227,3327.215090909091
228,3970.4749999999995
229,3376.898909090893
230,3753.9549090908986
231,4010.0830770286684
232,3400.621090909081
233,3400.621090909091
234,3944.8180909090815
235,4135.696915769219
236,4550.32850638637
237,3523.9441420762623
238,3422.416153846153
239,3944.8180909090806
240,3411.7938181818186
241,4307.444999999988
242,3567.3909999999896
243,4156.63999999999
244,3965.89499999999
245,3966.54499999996
246,4660.89699999999
247,3779.6299999999774
248,4414.19792307691
249,3473.8938181818085
250,2060.4779999999764
251,4296.392999999999
252,4319.346999999883
253,4345.941
254,4925.04030112441
255,4660.99699999999
256,3827.8383636363637
257,4660.896999999985
258,3604.3842413793
259,2372.1517609594293
260,3411.7938181818054
261,3411.8938181818075
262,3459.484455428235
263,3696.1359999999895
264,2853.2097062394682
265,4111.58799999999
266,4307.545
267,4110.4619999999195
268,4573.955298488741
269,3069.0050306305034
270,4721.934999999986
271,4721.934999999986
272,4903.394
273,4307.444999999976
274,5317.984
275,3791.64
276,5295.342000000001
277,4369.545
278,4784.034999999955
279,4741.041
280,4903.393999999987
281,4474.686
282,4307.444999999976
283,4903.494000000001
284,5094.138999999933
285,4283.941
286,4307.54499999999
287,4903.3939999999775
288,4369.545
289,3791.74
290,5100.88
291,4307.444999999946
292,4283.941
293,4879.89
294,4903.3939999999775
295,3853.74
296,4307.444999999946
297,4307.444999999977
298,4971.610499999955
299,4903.493999999991
300,4307.54499999999
301,3451.348363636354
302,4784.035
303,3377.0170909090907
304,2884.6979090909085
305,3776.992909090893
306,3180.5781585004925
307,3362.5029090908833
308,3473.8938181818085
309,3362.502909090893
310,3591.3660909090813
311,4034.11149999997
312,3981.91699999999
313,3400.6210909090805
314,4358.407
315,4007.7428181818086
316,3758.1359999999895
317,3966.54499999999
318,3460.6746105946113
319,3400.5029090909093
320,3362.621090909081
321,4283.84099999998
322,3567.39099999999
323,3996.451909090898
324,3591.3660909090913
325,4024.033
326,3373.7938181817944
327,3591.36609090908
328,4307.54499999999
329,3080.3293043997996
330,3226.8121714872577
331,3481.5035489255943
332,3853.74
333,4061.835925975299
334,3341.7356206896493
335,3589.5928616466067
336,3912.549923076909
337,3148.969456457592
338,3702.3805730066942
339,4400.141
340,3238.1499090909074
341,3966.544999999961
342,2223.4623787559754
343,4156.639999999954
344,4145.092
345,3078.7989230769226
346,3942.2909999998847
347,3993.96499999999
348,3206.424048239711
349,2700.2961711540593
350,3901.5404885320554
351,2627.830755623535
352,2511.5382833988706
353,3400.502909090884
354,3228.637814753878
355,3362.6210909090805
356,2862.3375846322883
357,3917.2749275644433
358,3965.895
359,3450.0899999999156
360,3956.0908181818086
361,3804.8003636363546
362,3473.893818181818
363,3173.674694452517
364,3966.54499999996
365,3386.2609999999995
366,3400.6210909090805
367,3965.89499999999
368,3376.487818181818
369,3152.628785361612
370,3931.1389999999697
371,3965.8949999999595
372,3450.289818181818
373,4562.493999999956
374,3629.2328181818175
375,3427.7443636363632
376,3754.0730909090807
377,4369.544999999995
378,3965.894999999875
379,3447.555707469243
380,3451.31199999999
381,3326.576792021043
382,3966.545
383,4571.77999999997
384,3164.9526756807977
385,3164.852675680796
386,3421.6669999999895
387,3411.89381818181
388,4550.328506386372
389,3942.941
390,5075.386999999995
391,3377.0170909090903
392,4307.54499999999
393,4133.686
394,4296.39299999997
395,3966.54499999997
396,4137.469927564473
397,4156.639999999905
398,4345.941
399,4005.856090909091
400,3931.1389999999997
401,4575.393
402,3435.8938181818185
403,3339.0170909090903
404,4369.54499999999
405,3741.7418181818184
406,4296.392999999973
407,4283.841
408,3931.1389999999706
409,2027.56
410,4474.686
411,3966.545
412,4637.393
413,3095.2989230769226
414,3645.9159999998856
415,4207.6360074302975
416,3853.74
417,4345.940999999994
418,4722.997
419,3942.29099999997
420,3765.3458181818087
421,3996.4519090908993
422,4307.54499999999
423,4023.93299999999
424,3757.3109230769123
425,4571.12999999997
426,3258.4498574989793
427,4562.493999999961
428,4577.83
429,4031.513
430,3741.095267502576
431,3505.39099999999
432,3966.544999999959
433,3938.2211538461434
434,4660.896999999976
435,3473.8938181818085
436,3371.705076923077
437,3338.387818181805
438,3400.621090909081
439,3340.2333532452676
440,4307.54499999999
441,4561.84399999996
442,4438.423
443,3413.6392413792946
444,4307.54499999999
445,3965.894999999915
446,4307.544999999976
447,4307.544999999976
448,4307.54499999999
449,3741.095267502583
450,3450.0899999999697
451,2884.81609090909
452,4296.39299999997
453,3160.6060184735643
454,3450.0589999999993
455,2846.8160909090907
456,3386.490271033263
457,3402.6739999999995
458,3074.4576231267515
459,4296.392999999969
460,2824.8184801972648
461,3619.5348181818167
462,3584.143909090909
463,2846.6979090908926
464,2897.834241379304
465,4150.186
466,3101.4953413220564
467,3657.9849999999997
468,3942.941
469,3073.745900585093
470,2910.4729999999995
471,3567.762090909091
472,3998.8849999999857
473,3051.586
474,3450.7399999999698
475,3092.0610909090906
476,3388.2898181818186
477,3388.1898181818165
478,3804.19199999997
479,3287.8033544792274
480,4209.938999999973
481,2884.816090909091
482,2989.586
483,4554.262
484,3377.017090909091
485,3376.8989090909085
486,3634.9893636363636
487,3390.0800689655175
488,3376.898909090909
489,3970.361
490,3376.898909090908
491,4020.3129999999996
492,2884.697909090893
493,3365.096909090893
494,3671.2744482758617
495,3051.586
496,3376.8989090909076
497,3450.2898181818177
498,3480.7650909090908
499,3377.017090909092
500,3450.74
501,3376.487818181818
502,4207.191999999995
503,3450.0899999999997
504,3171.8787457462918
505,2846.697909090909
506,3942.94099999997
507,2884.8160909090907
508,4000.4289999999996
509,3884.5109999999995
510,3602.5388181817952
511,4307.445000000001
512,3854.8428181818067
513,4965.493999999991
514,3591.366090909081
515,4915.295999999905
516,3400.621090909081
517,4163.33999999999
518,4022.22699999999
519,4965.493999999977
520,3400.621090909082
521,4903.39399999999
522,3473.8938181818085
523,3567.39099999999
524,4069.842818181808
525,4369.54499999999
526,4903.493999999991
527,4307.544999999976
528,3993.96499999999
529,4722.034999999994
530,3758.13599999999
531,3892.842818181808
532,4377.48499999999
533,3567.39099999999
534,3965.89499999999
535,3421.66699999999
536,4561.843999999991
537,4307.445000000001
538,3602.6388181818083
539,3373.8938181818066
540,3602.6388181818083
541,3965.8639999999896
542,4816.336
543,4560.289999999975
544,3966.5449999999896
545,3436.4295601843182
546,4694.38299999997
547,5332.69099999999
548,4052.4249999999993
549,4660.99699999999
550,4510.09199999996
551,4851.741999999959
552,4699.393
553,3676.017323616892
554,3944.818090909079
555,3402.6739999999995
556,4369.54499999999
557,3749.895653657716
558,4260.587818181788
559,3400.6210909090805
560,4000.987
561,4851.74199999999
562,2954.478665605555
563,3584.869153846144
564,4319.99699999999
565,4540.648909090909
566,4436.089999999913
567,4043.91699999999
568,4684.37206955981
569,4660.996999999977
570,4462.883999999995
571,3730.4690909090905
572,3919.7169999998496
573,4031.4129999999986
574,3377.0170909090903
575,3377.0170909090907
576,3377.0170909090903
577,2905.8619999999996
578,3546.262090909091
579,3741.7418181818184
580,3400.621090909091
581,3730.4690909090905
582,3377.0170909090903
583,3942.2909999999692
584,2846.8160909090907
585,3186.2984425002123
586,3377.0170909090907
587,4474.586
588,3418.685818181817
589,3921.2140909090904
590,3339.0170909090903
591,3450.74
592,3754.0730909090917
593,3775.007090909091
594,3567.762090909091
595,3694.8336206896397
596,4307.544999999985
597,3567.76209090909
598,3826.3838181818182
599,3388.1898181818174
600,3371.7050769230664
601,2846.816090909091
602,3266.757445388317
603,3398.0629999999996
604,3680.5489090909086
605,3226.8701927142856
606,3376.8989090909085
607,3365.0969090909084
608,3813.7602758620687
609,3122.6060184735643
610,3065.599708552732
611,2721.3420802449677
612,3200.2680909090905
613,3338.8989090908935
614,2884.8160909090907
615,3200.2680909090886
616,2483.764350425332
617,3377.01709090909
618,3730.4690909090905
619,3408.263546560939
620,3655.5992141597726
621,3667.446056492366
622,3065.4796963440053
623,3037.4429090909084
624,3270.153283871809
625,3504.133448275852
626,2282.6429316393464
627,3065.5604222443126
628,3288.6966692635074
629,3376.8989090908935
630,3075.442909090909
631,3338.8989090909085
632,2884.8160909090907
633,3376.8989090908935
634,3377.0170909090903
635,3400.502909090884
636,2846.6979090908935
637,3897.2389999999996
638,2884.697909090909
639,3075.442909090908
640,3339.017090909091
641,2700.2961711540606
642,3924.451923076922
643,3362.502909090894
644,2846.697909090909
645,3402.574
646,2972.394989730757
647,2857.9888181818183
648,3538.7460769230756
649,2426.918063307444
650,3676.2783043998065
651,3480.7650909090917
652,3633.391909090894
653,3883.2140909090904
654,3529.7620909090906
655,3567.6439090909084
656,3148.833818181818
657,3351.2328366553825
658,3377.0170909090903
659,3804.192
660,4722.03499999997
661,2301.062780755352
662,3473.893818181809
663,3347.3423472163786
664,4562.493999999991
665,4789.74199999999
666,4284.590999999999
667,3567.39099999999
668,2807.563882561436
669,4111.58799999999
670,2830.0048380319013
671,4912.679999999989
672,3754.0730909090807
673,3400.621090909081
674,3617.02299999999
675,4043.91699999999
676,4381.035
677,2651.55899999999
678,3400.621090909091
679,4660.99699999999
680,4660.996999999977
681,3966.54499999996
682,4912.779999999986
683,3074.4754691442868
684,3567.39099999999
685,3109.7199999999903
686,2991.7689767083734
687,3235.5329999999894
688,4215.483818181819
689,3966.54499999997
690,4906.638
691,4722.996999999946
692,3250.9632813582684
693,4913.74199999999
694,4784.035
695,3886.5817725138445
696,4560.29
697,4965.493999999991
698,4965.493999999991
699,2991.7689767083634
700,4369.54499999999
701,4560.28999999999
702,5070.634999999956
703,4784.035
704,3406.258976708373
705,4155.046306647929
706,4722.99699999999
707,3182.5139767083633
708,4307.444999999991
709,4369.54499999999
710,4369.545
711,4965.493999999991
712,4498.29
713,4699.393
714,4369.54499999999
715,5156.2389999999905
716,3326.6049999999905
717,4903.493999999991
718,3853.74
719,4307.545
720,2858.088818181818
721,3921.0959090908927
722,4005.856090909092
723,3400.6210909090923
724,3716.07309090908
725,2204.7783392744177
726,3584.7691538461304
727,3362.62109090908
728,2394.723380613451
729,3394.024153846131
730,3402.674
731,3920.84299999999
732,3754.0730909090807
733,4072.6619999999903
734,3362.502909090884
735,3403.858923076913
736,3400.5029090909957
737,3779.6299999999774
738,4208.361
739,2884.697909090893
740,3958.451909090883
741,4705.917999999876
742,3969.7428181817945
743,3411.7938181817954
744,3362.5029090908824
745,3553.366090909091
746,3394.024153846143
747,3591.2479090908982
748,3967.7379090908935
749,3114.5089081191463
