scenario_index,shed
620,4722.896999999958
621,4645.08115656387
622,4722.896999999968
623,4722.896999999955
624,4707.313460232743
625,4612.580448275854
626,4722.896999999964
627,4722.896999999957
628,4722.896999999958
629,4722.896999999957
630,4722.896999999958
631,4722.896999999957
632,4722.896999999958
633,4675.118000000001
634,4608.438000000001
635,4722.896999999968
636,4722.896999999957
637,4722.89699999996
638,4722.896999999958
639,4722.896999999956
640,4722.896999999957
641,4722.896999999959
642,4722.896999999959
643,4722.896999999961
644,4704.821
645,4722.896999999957
646,4722.896999999958
647,4722.896999999957
648,4722.896999999958
649,4722.896999999958
650,4722.896999999957
651,4722.896999999957
652,4722.896999999957
653,4722.896999999958
654,4722.896999999959
655,4722.896999999959
656,4722.896999999956
657,4683.153927564474
658,4722.897000000001
659,4722.896999999959
660,4722.896999999954
661,4722.896999999957
662,4722.896999999967
663,4722.896999999968
664,4722.89699999997
665,4913.74199999999
666,4722.896999999958
667,4722.896999999969
668,4594.488882561438
669,4722.896999999969
670,4683.033397258984
671,4974.6799999999985
672,4690.724999999991
673,4722.89699999997
674,4722.896999999969
675,4722.896999999968
676,4784.035
677,4722.89699999999
678,4722.896999999959
679,4722.99699999999
680,4722.896999999974
681,4722.896999999964
682,4974.77999999997
683,4722.896999999968
684,4722.896999999969
685,4722.896999999968
686,4722.896999999957
687,4722.896999999968
688,4722.896999999948
689,4722.89700000013
690,4906.638
691,4722.996999999946
692,4722.896999999969
693,4913.74199999999
694,4784.035
695,4722.897000000144
696,4560.29
697,4722.896999999968
698,4722.896999999968
699,4722.896999999967
700,4722.897000000146
701,4560.28999999999
702,4722.896999999959
703,4784.035
704,4679.051976708373
705,4593.354565724707
706,4722.99699999999
707,4722.897000000131
708,4722.896999999968
709,4722.896999999968
710,4611.559
711,4722.896999999968
712,4722.897000000137
713,4699.393
714,4701.728914002358
715,4722.896999999968
716,4722.897000000146
717,4722.896999999968
718,4722.89699999996
719,4665.408
720,4722.896999999958
721,4633.081999999999
722,4722.896999999959
723,4722.896999999958
724,4722.89699999997
725,4722.896999999967
726,4722.896999999968
727,4601.073999999991
728,4722.896999999957
729,4722.896999999736
730,4716.629655236325
731,4722.89699999997
732,4722.896999999968
733,4722.896999999968
734,4722.89699999997
735,4598.9906540627335
736,4722.896999999795
737,4722.896999999968
738,4722.89699999996
739,4722.896999999958
740,4722.89699999997
741,4767.917999999991
742,4722.896999999969
743,4722.896999999969
744,4642.182999999992
745,4722.896999999957
746,4722.896999999969
747,4722.896999999967
748,4574.528163981225
749,4722.896999999953
