scenario_index,shed
363,4560.289999999985
364,4369.54499999999
365,3436.480821698024
366,5097.38299999997
367,5332.69099999999
368,4114.424999999971
369,4722.996999999934
370,4913.09199999996
371,4851.741999999904
372,4699.393
373,3716.5291759039906
374,4018.0908181818086
375,3402.674
376,4369.544999999931
377,3811.895653657716
378,3778.8402336729864
379,3473.893818181809
380,4524.883999999995
381,3803.7418181818193
382,3919.7169999999633
383,4093.4129999999996
384,3450.2898181818177
385,3450.289818181818
386,3461.067481933675
387,2905.8619999999996
388,3624.6562307692307
389,3741.7418181818184
390,3403.8589230769203
391,3803.7418181818184
392,3377.0170909090907
393,4345.290999999971
394,2920.0888181818177
395,3246.5081917165126
396,3450.2898181818186
397,4536.586
398,3480.685818181818
399,3931.762076923018
400,3441.5631750376797
401,2944.393768573223
402,3270.738218729453
403,3398.0629999999715
404,3774.557241379308
405,3301.3973641818125
406,3450.1716363636356
407,3438.3696363635804
408,3850.3838181817555
409,3195.8787457462918
410,3140.0072779624734
411,2736.61917247084
412,3273.54081818176
413,3338.898909090831
414,2958.088818181817
415,3273.5408181818184
416,2483.764350425338
417,3377.0170909090907
418,3730.469090909033
419,3482.5839642365454
420,3148.715636363636
421,3412.1716363636365
422,2958.088818181818
423,3376.8989090908935
424,3377.0170909090903
425,3400.5029090908833
426,2912.9131379309715
427,3897.2389999999996
428,2957.9706363636365
429,3148.7156363636363
430,3417.4112307692303
431,2774.6528818696447
432,3994.48681818179
433,3362.502909090893
434,2919.970636363608
435,3537.6499324085335
436,3045.66771700348
437,2919.9888181818183
438,3602.9166363636346
439,2501.2905057681055
440,4722.034999999994
441,2301.0627807553515
442,3473.893818181808
443,3347.3423472163786
444,3326.6049999999905
445,4913.74199999999
446,4284.590999999999
447,3567.39099999999
448,2807.5638825614305
449,4111.58799999999
450,2830.004838031901
451,4974.679999999999
452,3827.3458181818078
453,3473.893818181808
454,3617.0229999999906
455,4043.9169999999895
456,4784.035
457,2651.55899999999
458,3400.6210909090887
459,4722.99699999999
460,4906.638
461,4722.996999999889
462,3326.6049999999877
463,4913.741999999934
464,4784.035
465,3886.5817725138427
466,4560.289999999996
467,4369.54499999999
468,4369.544999999932
469,2991.7689767083634
470,4369.54499999999
471,4560.28999999999
472,4536.685999999954
473,4784.035
474,3406.2589767083073
475,4243.184800945413
476,4722.99699999999
477,3182.5139767083633
478,4369.444999999809
479,4369.54499999999
480,2920.088818181818
481,3963.7249310344205
482,4079.1288181818168
483,3506.5168598423265
484,3789.3458181818078
485,2240.899930154812
486,3584.769153846131
487,3435.8938181818085
488,2394.723380613449
489,3394.0241538461314
490,3402.674
491,3920.84299999999
492,3755.7473134935517
493,4072.66199999999
494,3362.5029090908843
495,3473.893818181749
496,3400.5029090908847
497,3779.6299999999774
498,3612.4119999999994
499,2884.6979090908935
