scenario_index,shed
289,4031.513
290,3956.55920217074
291,3720.76299999999
292,3966.54499999996
293,3971.355307692298
294,4876.2689999999775
295,3637.03899999999
296,3404.8392307692297
297,3539.5329999999867
298,3415.7949230769127
299,3340.2362261620133
300,3450.089999999969
301,2888.0539230769236
302,4511.76499999997
303,3160.6060184735647
304,3450.0589999999993
305,2846.8160909090907
306,3386.4902710332626
307,3435.808153846153
308,3289.919620767853
309,4511.76499999997
310,3040.32091893965
311,3619.5348181818176
312,3584.143909090907
313,2846.6979090906443
314,3031.5134137930977
315,4365.558
316,3101.4953413220637
317,3657.9849999999997
318,4158.313
319,3073.8285370837916
320,4209.938999999972
321,2884.8160909090907
322,2989.586
323,4635.9580000000005
324,3377.0170909090907
325,3376.8989090909085
326,3634.9893636363627
327,3523.7592413793104
328,3475.647
329,3970.361
330,3376.8989090909085
331,4020.3129999999996
332,2884.6979090908935
333,3375.6630769230633
334,3671.2744482758612
335,3051.586
336,3376.898909090907
337,3450.289818181818
338,3480.7650909090908
339,3377.0170909090907
340,3627.895999999977
341,4522.816999999991
342,3918.1999999999903
343,4965.493999999991
344,3606.539923076913
345,4915.295999999907
346,3400.621090909081
347,4378.71199999999
348,4022.2269999999903
349,5180.865999999977
350,3400.6210909090814
351,4903.39399999999
352,3637.03899999999
353,3782.76299999999
354,4069.8428181818085
355,4584.91699999999
356,4903.493999999991
357,4522.916999999985
358,4209.33699999999
359,4722.034999999995
360,3602.6388181818083
361,4181.23599999999
362,4816.336
363,4775.661999999985
364,4181.91699999999
365,3436.7125655723253
366,4909.75499999997
367,5548.062999999991
368,4267.797
369,4660.99699999999
370,4510.091999999946
371,5067.113999999977
372,4914.765
373,3891.389323616892
374,3959.991923076912
375,3435.8081538461533
376,4584.916999999988
377,3861.6596536577495
378,4260.587818181808
379,3403.8589230769126
380,4678.255999999995
381,3773.0247586206897
382,3919.7169999999637
383,4064.547153846154
384,3377.0170909090907
385,3377.0170909090907
386,3377.017090909091
387,3121.234
388,3562.65623076923
389,3741.7418181818184
390,3403.858923076913
391,3730.4690909090905
392,3377.0170909090903
393,3942.2909999999697
394,2846.8160909090902
395,3186.2984425002123
396,3387.565076923076
397,4474.586
398,3418.685818181818
399,3921.2140909090904
400,3371.7050769230673
401,2846.816090909091
402,3266.9061468849245
403,3613.435
404,3680.5489090909086
405,3226.8701927142843
406,3376.898909090909
407,3426.388827586207
408,3813.760275862069
409,3122.606018473315
410,3065.599708552729
411,2936.882411154983
412,3200.2680909090905
413,3338.8989090908935
414,2884.8160909090902
415,3221.288076922866
416,2483.941464143528
417,3377.0170909090907
418,3730.4690909090905
419,3408.421670522902
420,3075.442909090909
421,3338.8989090909076
422,2884.8160909090907
423,3445.5789999999997
424,3377.0170909090903
425,3400.5029090908833
426,2912.9131379310284
427,4112.611
428,2884.697909090908
429,3075.4429090909084
430,3339.017090909091
431,2769.008233470676
432,3924.451923076923
433,3362.502909090884
434,2846.697909090909
435,3402.5739999999996
436,3040.9568988216665
437,2857.988818181818
438,3538.7460769230743
439,2426.924353295863
440,4937.406999999995
441,2374.775188321626
442,3473.893818181808
443,3589.5560517817294
444,4562.493999999991
445,5005.1139999999905
446,4499.962999999998
447,3782.76299999999
448,3022.935882561435
449,4326.95999999999
450,2830.0048380318694
451,5190.152
452,3754.0730909090807
453,3400.621090909081
454,3650.1571538461435
455,4155.6809999999905
456,4381.035
457,2866.93099999999
458,3400.621090909081
459,4876.368999999991
460,4906.638
461,4938.368999999991
462,3250.9632813582684
463,4913.74199999999
464,4999.407
465,4101.9537725138425
466,4775.66199999999
467,4965.493999999991
468,4965.493999999991
469,3207.1409767083633
470,4584.91699999999
471,4775.66199999999
472,5286.0070000000005
473,4999.407
474,3621.630976708373
475,4370.418306647927
476,4722.99699999999
477,3397.885976708363
478,4522.816999999991
479,4369.54499999999
480,2858.0888181818177
481,3921.095909090892
482,4005.8560909090907
483,3400.6210909090823
484,3732.467230769221
485,2204.778339274396
486,3584.769153846131
487,3362.6210909090805
488,2636.9370851788008
489,3427.1583076922843
490,3435.8081538461533
491,4136.21499999999
492,3754.0730909090817
493,4072.66199999999
494,3362.5029090908833
495,3403.8589230769144
496,3400.502909090884
497,3812.764153846131
498,4208.36099999999
499,2884.6979090908935
