scenario_index,shed
303,2846.8160909090902
304,2846.697909090798
305,3776.992909090894
306,3148.9694564575893
307,3362.5029090908833
308,3435.8938181818085
309,3327.0969090908934
310,3553.366090909081
311,4034.1114999999704
312,3943.91699999999
313,2906.94026795092
314,4358.407
315,3969.7428181818086
316,3758.13599999999
317,3966.54499999996
318,2869.5013420283426
319,3327.0969090909084
320,3362.6210909090805
321,3791.6399999999812
322,3567.39099999999
323,3958.4519090909
324,3517.960090909091
325,3988.6269999999995
326,3373.793818181795
327,3553.366090909082
328,4307.54499999999
329,2426.7981980327495
330,3226.812171487255
331,2811.320770571717
332,3853.7399999999943
333,3431.1833791883273
334,3327.321827586201
335,3270.6909260791667
336,3880.3960769230634
337,3148.9694564575907
338,3098.061440018537
339,4400.14099999997
340,3200.149909090226
341,3966.544999999961
342,1707.260799570185
343,3707.8120907597695
344,4145.092
345,3046.6450769230764
346,3450.0899999992344
347,3993.96499999999
348,2855.0217701671086
349,2662.296171154063
350,3335.080705469515
351,2270.201497603677
352,2479.889605761328
353,3362.502909090883
354,2662.176540519609
355,3362.6210909090805
356,2830.684055699344
357,3576.4523735346656
358,3930.4889999982206
359,3450.0899999998865
360,3918.0908181818077
361,3766.8003636363537
362,3400.487818181818
363,3173.674694452519
364,3966.544999999961
365,3386.2609999999995
366,3362.621090909082
367,3965.8949999993174
368,3338.487818181818
369,3114.628785361614
370,3931.1389999999706
371,3965.8949999999595
372,2920.088818181818
373,4562.493999999959
374,3591.232818181818
375,2897.5433636363637
376,3716.073090909079
377,4334.138999999995
378,3965.8949999992237
379,3447.55570746924
380,3413.31199999999
381,3288.5767920210433
382,3931.1389999999697
383,4571.779999999969
384,3126.9526756808
385,3126.8526756807996
386,3421.66699999999
387,3373.8938181818075
388,4357.245036025623
389,3450.7399999999698
390,5075.386999999995
391,2846.816090909091
392,4307.544999999985
393,3641.484999999969
394,3804.19199999997
395,3931.1389999999697
396,3796.6473735346954
397,4156.6399999992245
398,3853.7399999999807
399,3967.85609090909
400,3931.1389999999687
401,4083.192
402,3400.487818181818
403,2846.8160909090902
404,4369.544999999972
405,3211.5408181812254
406,3804.19199999997
407,3791.64
408,3931.1389999998228
409,2027.56
410,3982.484999999994
411,3931.1389999996204
412,4145.192
413,3063.1450769230764
414,3645.9159999998856
415,3641.316874441428
416,3853.739999999972
417,3853.739999999972
418,4687.591
419,3450.08999999997
420,3727.3458181818078
421,3958.4519090908993
422,4307.544999999985
423,4023.93299999999
424,3725.157076923064
425,4571.129999999328
426,3258.449857498979
427,4562.493999999961
428,4577.83
429,3653.085653846153
430,3741.095267502548
431,3505.39099999999
432,3966.544999999959
433,3938.2211538461424
434,4660.8969999999745
435,3435.893818181808
436,3336.2990769230764
437,3338.3878181818045
438,3362.62109090908
439,3326.6748724538165
440,4307.544999999976
441,4561.843999999318
442,4092.1494999999995
443,3399.2254482758462
444,4307.544999999976
445,3930.4889999992342
446,4307.544999999959
447,4307.544999999976
448,4307.544999999976
449,3741.0952675025483
450,3450.089999999971
451,2846.8160909090907
452,3804.1919999999736
453,2781.783464443786
454,3450.0589999999993
455,2846.8160909090907
456,3007.667717003484
457,2878.3191538461538
458,3074.4576231267197
459,3804.1919999999736
460,2504.8102595162436
461,3127.3338181818176
462,3053.9429090909084
463,2846.697909090893
464,2883.420448275856
465,3657.9849999999697
466,2485.963972398352
467,3657.9849999999738
468,3450.7399999999707
469,3073.745900585091
470,2878.319153846153
471,3037.5610909090906
472,3998.884999999973
473,3051.586
474,3450.7399999999698
475,3054.0610909090906
476,2858.0888181818177
477,2857.988818181818
478,3804.19199999997
479,2721.3420802449687
480,4209.938999999973
481,2846.8160909090907
482,2989.586
483,4024.0609999999997
484,2846.8160909090907
485,2846.697909090909
486,3104.7883636363636
487,2883.465275862069
488,2846.697909090909
489,3478.16
490,2846.697909090909
491,3490.1119999999996
492,2846.697909090893
493,3327.0969090908957
494,3164.6596551724137
495,3051.586
496,2846.697909090909
497,2920.0888181818177
498,3442.7650909090903
499,2846.8160909090907
500,3450.7399999999698
501,3338.487818181818
502,4207.191999999995
503,3450.089999996214
504,2793.0561917165137
505,2846.6979090909085
506,3450.73999999997
507,2846.8160909090907
508,3508.2279999999996
509,3846.511
510,3564.538818181796
511,4272.038999999986
512,3854.8428181818085
513,4965.493999999977
514,3553.3660909090804
515,4915.295999999225
516,3362.6210909090805
517,4163.33999999999
518,3990.073153846144
519,4965.493999999977
520,3362.6210909090814
521,4903.393999999977
522,3435.893818181808
523,3567.39099999999
524,4031.842818181808
525,4369.544999999976
526,4903.493999999977
527,4307.544999999976
528,3993.96499999999
529,4722.034999999994
530,3758.13599999999
531,3854.842818181808
532,4377.48499999999
533,3567.39099999999
534,3965.89499999996
535,3421.66699999999
536,4561.84399999996
537,4272.038999999986
538,3564.638818181808
539,3373.893818181809
540,3564.6388181818083
541,3965.8639999999896
542,4816.336
543,4560.289999999976
544,3966.544999999955
545,2813.73191069917
546,4202.181999999971
547,5332.690999999991
548,4052.4249999999993
549,4660.996999999985
550,4510.091999999318
551,4851.7419999999765
552,4207.19199999998
553,3053.398106936792
554,3906.818090909078
555,2878.3191538461538
556,4369.54499999999
557,3460.9537725138425
558,4222.587818181788
559,3362.621090909081
560,4000.987
561,4851.74199999999
562,2954.4786656055467
563,3584.869153846144
564,4319.99699999996
565,4467.242909090906
566,4400.683999999912
567,4005.91699999999
568,4648.966069559813
569,4660.996999999978
570,4462.883999999995
571,3200.2680909090905
572,3881.7169999998496
573,3999.259153846148
574,2846.816090909091
575,2846.8160909090902
576,2846.816090909091
577,2905.8619999999996
578,3054.0610909090906
579,3211.5408181818175
580,3327.2150909090906
581,3200.2680909090905
582,2846.8160909090907
583,3450.0899999993276
584,2846.8160909090907
585,3171.884649396764
586,2846.8160909090902
587,3982.3849999999943
588,3418.685818181818
589,3391.0130909090894
590,2846.8160909090907
591,3450.7399999999698
592,3680.66709090909
593,3244.8060909090905
594,3037.56109090909
595,3680.419827586191
596,4307.544999999985
597,3037.56109090909
598,3788.383818181818
599,2857.9888181818183
600,3371.7050769230636
601,2846.8160909090902
602,2662.2961711540593
603,2905.8619999999996
604,3680.5489090909086
605,3188.8701927142893
606,2846.6979090909085
607,3327.0969090909075
608,3467.4867758620685
609,2781.783464443786
610,2724.6159353823527
611,2721.34208024497
612,3200.2680909090914
613,2846.697909090893
614,2846.8160909090907
615,3200.2680909090914
616,2445.7643504253324
617,2846.8160909090902
618,3200.2680909090905
619,2841.8022723266777
620,3057.4653837932683
621,3022.1933164367265
622,2724.495850454902
623,3037.4429090909084
624,2672.0040136378993
625,3489.7196551724037
626,2282.6429316393533
627,3033.745724865962
628,3079.4523342182256
629,2846.697909090893
630,3037.4429090909093
631,2846.6979090909085
632,2846.8160909090907
633,2846.697909090894
634,2846.816090909091
635,3362.5029090908806
636,2846.697909090893
637,3405.0379999999996
638,2846.697909090909
639,3037.4429090909084
640,2846.81609090909
641,2662.29617115406
642,3400.0970769230744
643,3327.0969090908934
644,2846.6979090909085
645,2878.219153846154
646,2934.3949897307575
647,2857.9888181818183
648,3046.5450769230765
649,2426.918063307444
650,3022.747198032749
651,3442.7650909090903
652,3633.3919090908935
653,3391.0130909090904
654,3037.56109090909
655,3037.4429090909093
656,3110.833818181818
657,2972.410282625604
658,2846.8160909090902
659,3804.191999999971
660,4722.034999999986
661,2240.6625172833983
662,3435.8938181818085
663,3347.3423472163777
664,4562.493999999961
665,4789.741999999985
666,4284.590999999969
667,3567.39099999999
668,2807.563882561437
669,4111.58799999999
670,2794.598838031901
671,4912.67999999994
672,3716.0730909090826
673,3362.6210909090805
674,3584.869153846145
675,4005.91699999999
676,4034.7614999999696
677,2651.55899999999
678,3327.2150909090906
679,4660.996999999976
680,4660.996999999977
681,3966.54499999996
682,4912.779999999986
683,3046.330114345086
684,3567.39099999999
685,3109.7199999999903
686,2956.362976708373
687,3235.5329999999894
688,3723.2828181818177
689,3931.1389999999697
690,4414.436999999955
691,4722.99699999999
692,3250.9632813582657
693,4913.741999999946
694,4784.034999999955
695,3886.5817725137977
696,4524.883999999955
697,4965.493999999988
698,4965.493999999946
699,2991.768976708319
700,4369.5449999999455
701,4560.28999999999
702,4578.434
703,4784.034999999994
704,3406.258976708329
705,4155.046306647881
706,4722.996999999946
707,3182.513976708361
708,4307.444999999945
709,4369.544999999943
710,4334.138999999995
711,4965.493999999946
712,4462.883999999955
713,4207.191999999992
714,4369.54499999999
715,5156.238999999985
716,3326.604999999946
717,4903.493999999946
718,3853.739999999955
719,4272.138999999956
720,2858.088818181818
721,3390.8949090908927
722,3621.5825909090886
723,3327.21509090909
724,3716.0730909090807
725,2204.7783392744177
726,3584.7691538461304
727,3362.62109090908
728,2394.72338061345
729,3394.024153846145
730,2878.319153846148
731,3920.84299999999
732,3716.0730909090826
733,4072.66199999999
734,3362.502909090883
735,3371.7050769230573
736,3362.502909090995
737,3747.4761538461307
738,4172.955
739,2846.697909090893
740,3958.4519090908843
741,4705.917999999876
742,3969.7428181817972
743,3373.7938181817954
744,3362.502909090883
745,3517.96009090909
746,3394.024153846144
747,3553.247909090899
748,3967.737909090893
749,3114.5089081191477
