scenario_index,shed
171,3094.5540527326702
172,3113.15571385925
173,3411.022047689089
174,3178.43626924938
175,3309.8066323076887
176,3543.5923444318205
177,3357.0533019557065
178,3726.9987100675567
179,3667.1450818126636
180,3799.6913800296484
181,2815.073047688851
182,3131.04971006779
183,3299.5694829551103
184,2690.538713859251
185,2905.9107138592476
186,3501.050120621974
187,3203.742380029647
188,3726.99871006779
189,3726.9987100675576
190,3726.9987100677895
191,3411.022047688854
192,3411.0220476888526
193,3532.6640438973923
194,3799.6913800296425
195,3261.5694829634976
196,3799.691380029648
197,3690.508328629821
198,3628.503052732708
199,3690.5030527327062
200,3317.049859761822
201,3667.145081812668
202,3726.998710067784
203,3799.691380029648
204,3667.145081812666
205,3726.9987100677895
206,3799.691380029648
207,3411.0220476888535
208,3726.998710067784
209,3726.998710067783
210,2934.2508491971594
211,3543.592344431818
212,3321.1155992875215
213,3110.0470438973866
214,3356.9533019554465
215,3501.0501206219747
216,3726.998710067784
217,3338.329377726995
218,3799.691380029649
219,3667.145081812662
220,3309.8066323076887
221,3349.0220476890886
222,3357.0533019554496
223,3267.894302018287
224,3393.7082692493805
225,3726.998710067784
226,3338.329377726995
227,2905.8107138594864
228,3799.6913800296484
229,3338.329377726995
230,3690.5030527327067
231,3300.329377726995
232,3411.0220476888535
233,3664.9987100677895
234,3411.0220476888526
235,3543.492344432102
236,3605.3567138592516
237,3726.9987100677895
238,3357.0533019554473
239,2761.1043019554463
240,3317.0498597620513
241,3393.8082692493804
242,3799.6913800296484
243,3532.564043897387
244,3398.11171385925
245,3667.1450818126636
246,3726.9987100677868
247,3726.998710067784
248,3357.053301955444
249,2952.1023444320945
250,2905.910713859251
251,3690.5083286296244
252,3726.9987100677895
253,3279.2197702043254
254,3406.532622026528
255,2824.848859762055
256,3532.664043897387
257,3667.1450818126623
258,3799.691380029648
259,3048.665354997832
260,3309.8066323076882
261,3667.145081812657
262,2833.2180438973924
263,3321.115599287521
264,3411.0220476890822
265,3605.3567138592507
266,3726.9987100675567
267,3667.1450818124285
268,3366.5923444320965
269,3357.0533019554455
270,3726.8987100677896
271,3667.145081812424
272,3799.691380029884
273,3726.998710067784
274,3690.503052732707
275,3543.592344431821
276,3131.04971006779
277,3406.5326220265238
278,3040.4630438973923
279,3094.559328629859
280,3688.998710067784
281,3398.1117138592504
282,3605.3567138592484
283,3113.1557138592457
284,3398.1117138592494
285,3667.145081812659
286,3393.8082692493804
287,3799.591380029648
288,3357.053301955443
289,3267.894302018282
290,3338.3293777269946
291,3726.9987100677895
292,3132.512721494543
293,3726.9987100677895
294,3241.287839253786
295,3319.364069880666
296,3331.8082692493795
297,3532.6640438973923
298,3338.3293777269905
299,3690.5083286298577
300,3799.6913800296425
301,3410.9220476888536
302,2833.2180438973896
303,3761.6913800296484
304,3113.15571385925
305,3551.0169844364573
306,3411.022047688621
307,3799.691380029648
308,3338.329377726996
309,3690.5869392095915
310,3357.053301955463
311,3338.3293777269896
312,3336.011713859238
313,3299.5694829634963
314,3532.6640438973923
315,3799.6913800296466
316,3338.3293777269955
317,3299.569482963496
318,2833.218043897387
319,3667.145081812661
320,3475.131052732705
321,3393.8082692493804
322,3667.1450818126605
323,3726.9987100677895
324,3739.653977244838
325,3690.50305273271
326,3799.691380029643
327,3338.329377726995
328,3040.4630438973923
329,3398.1117138592513
330,3131.04971006779
331,3799.691380029648
332,3799.6913800296434
333,3726.9987100677895
334,2815.073047688854
335,2617.603859762055
336,3393.8082692493804
337,3338.3293777269905
338,3726.9987100677895
339,3551.0169844364573
340,3629.1450818126614
341,2713.411774936863
342,3248.0846661703968
343,3690.5418985355986
344,3799.691380029642
345,3406.5326220265288
346,3411.022047688854
347,3543.5923444321047
348,3690.5030527327067
349,3109.8048597615216
350,3543.5923444321033
351,3690.503052732701
352,3309.8066323076873
353,3690.503052732711
354,3799.691380029648
355,3411.022047688854
356,3338.32937772699
357,3799.6913800296475
358,3393.80826924938
359,2936.7150438973927
360,3411.0220476888535
361,3605.356713859251
362,3129.102344431861
363,3309.8066323076882
364,3799.5913800296485
365,3338.329377726995
366,3726.9987100677895
367,3667.145081812663
368,3398.111713859251
369,3799.6913800296475
370,3338.3293777269923
371,3393.8082692493776
372,3690.5385918558513
373,3406.532622026208
374,3629.1450818126636
