scenario_index,shed
99,3745.443197216704
100,3791.6399999999962
101,3427.2583076923033
102,5118.865999999991
103,3394.024153846128
104,3958.451909090899
105,3443.503548925587
106,3574.9389999999903
107,4032.493307692308
108,3402.2858181818174
109,3716.0730909090753
110,2793.0561917165123
111,3059.234
112,4511.119553551566
113,3122.6060184733105
114,3966.54499999999
115,3435.8938181818094
116,2920.0888181818177
117,3759.1589999999997
118,3543.787
119,3757.852952385997
120,4369.54499999999
121,3404.7392307692153
122,4968.610999999991
123,3906.8180909090815
124,3362.621090909076
125,3567.2820769230725
126,4105.21499999999
127,4423.73299999999
128,3980.090818181816
129,4964.499013472252
130,2426.9180633074448
131,3767.9809999999998
132,3663.7217727954826
133,4627.857999999987
134,3966.544999999961
135,5221.539999999871
136,3444.647
137,4397.937
138,3545.013086286299
139,4020.478999999999
140,3373.8938181815565
141,3716.0730909090807
142,3822.63499999999
143,3288.696669263507
144,3362.6210909090764
145,3124.459837944446
146,3886.401448275853
147,3851.996766203569
148,3716.0730909090807
149,3288.6966692635056
150,3362.621090909074
151,3339.017090909087
152,3553.366090909081
153,3675.1121335744474
154,3815.957599112355
155,3716.0730909090753
156,3046.6450769230773
157,3327.215090909091
158,3971.4553076923066
159,3338.898909090891
160,3574.939
161,4522.816999999991
162,3782.76299999999
163,4372.011999999965
164,4181.266999999988
165,4181.916999999946
166,4876.268999999985
167,3780.6103076922846
168,4415.178230769217
169,3435.8938181818094
170,2104.105310344812
171,4511.764999999974
172,4534.718999999886
173,4561.313
174,5140.412301124639
175,4876.368999999991
176,4020.529
177,4876.268999999897
178,3723.6496206896454
179,2549.738630122698
180,4937.306999999987
181,4721.934999999987
182,5118.765999999991
183,4307.444999999977
184,5533.356000000001
185,4007.012
186,5510.714000000001
187,4369.545
188,4999.407
189,4741.041
190,5118.765999999978
191,4690.058
192,4522.816999999977
193,5118.865999999991
194,5309.510999999978
195,4283.941
196,4522.91699999999
197,5118.765999999978
198,4584.91699999999
199,4007.1119999999933
200,4307.54499999999
201,3413.3483636363535
202,4999.407
203,3339.017090909089
204,2863.1102307692254
205,3776.9929090908936
206,3185.196979995865
207,3362.502909090634
208,3435.89381818181
209,3362.502909090884
210,3553.3660909090763
211,4034.1114999996807
212,4063.6129999999866
213,3362.6210909090732
214,4358.407
215,3969.7428181818086
216,3758.13599999999
217,4181.916999999953
218,3460.6746105946104
219,3362.5029090908984
220,3442.1841714865604
221,3465.829923070728
222,4069.1119999999996
223,4277.207925975254
224,3327.321827586201
225,3804.9648616465784
226,3913.5302307692164
227,3185.1969799958624
228,3727.737754824876
229,4615.513
230,3200.149909090909
231,4181.916999999961
232,2438.834378756001
233,4372.011999999973
234,4360.4639999999945
235,3046.6450769230764
236,4157.662999999884
237,3993.96499999999
238,3210.740313166076
239,2662.29617115406
240,3918.0908181815585
241,3959.49099999999
242,3499.25099999999
243,3389.0466944525206
244,4181.916999999961
245,3601.633
246,3362.6210909090814
247,4181.26699999997
248,3401.845
249,3114.6287853616113
250,4146.51099999997
251,3965.8949999999604
252,3445.5789999999997
253,4777.865999999961
254,3591.232818181568
255,3389.7443636361145
256,3716.0730909090807
257,4369.5449999999055
258,4181.266999999845
259,3662.9277074692395
260,5290.7589999999955
261,3339.017090909091
262,4522.916999999984
263,4349.0579999999745
264,4511.764999999944
265,4181.916999999946
266,4352.841927564474
267,4372.011999999903
268,4561.313
269,3967.856090909091
270,4146.510999999974
271,4790.764999999995
272,3499.25099999999
273,3339.0170909088415
274,4584.91699999999
275,3737.0309999999963
276,4511.764999999957
277,4499.213000000001
278,3931.1389999999706
279,2242.932
280,3790.702999999987
281,3979.490076923062
282,4522.916999999984
283,4239.304999999977
284,3758.2912307692177
285,4571.129999999949
286,3473.821857498983
287,4777.865999999961
288,4793.202
289,3999.3591538461524
290,3956.4672675025795
291,3720.76299999999
292,3966.5449999999337
293,3971.355307692298
294,4876.2689999999775
295,3637.03899999999
296,3404.8392307692266
297,3539.5329999999867
298,3383.641076923066
299,3326.674872453815
300,3450.089999999969
301,2846.8160909090925
302,4511.76499999997
303,3122.606018473563
304,3450.0589999999993
305,2846.816090909093
306,3348.4902710332626
307,3403.6543076923035
308,3289.829623126751
309,4511.76499999997
310,3040.190480197264
311,3619.5348181818176
312,3546.143909090909
313,2846.6979090906434
314,3017.0996206896493
315,4365.557999999974
316,3101.495341321786
317,3657.9849999999997
318,4158.312999999737
319,3073.7459005850596
320,4209.9389999999685
321,2846.816090909087
322,2989.586
323,4635.9580000000005
324,3339.017090909086
325,3338.8989090909045
326,3596.9893636363636
327,3509.345448275862
328,3475.647
329,3970.361
330,3338.898909090909
331,3982.3129999999996
332,2846.6979090908944
333,3343.509230769219
334,3656.8606551724133
335,3051.586
336,3338.8989090909045
337,3412.289818181818
338,3442.7650909090908
339,3339.0170909088133
340,3627.895999999977
341,4522.816999999991
342,3918.1999999999903
343,4965.493999999991
344,3574.386076923067
345,4915.295999999886
346,3362.621090909081
347,4378.71199999999
348,3990.073153846144
349,5180.865999999985
350,3362.6210909090805
351,4903.39399999999
352,3637.03899999999
353,3782.76299999999
354,4031.842818181808
355,4584.91699999999
356,4903.493999999991
357,4522.916999999985
358,4209.33699999999
359,4722.034999999994
360,3564.6388181815455
361,4181.2359999997125
362,4816.336
363,4775.661999999985
364,4181.916999999964
365,3436.429560184314
366,4909.754999999956
367,5548.062999999991
368,4267.797
369,4660.996999999989
370,4510.091999999891
371,5067.113999999985
372,4914.765
373,3891.389323616892
374,3927.838076923066
375,3403.6543076923076
376,4584.916999999985
377,3861.6596536577163
378,4222.587818181809
379,3362.621090909081
380,4678.255999999967
381,3758.610965517242
382,3881.7169999999637
383,4032.393307692307
384,3339.0170909090857
385,3339.0170909090857
386,3339.0170909090857
387,3121.234
388,3562.65623076923
389,3703.7418181815647
390,3362.621090909076
391,3692.4690909090905
392,3339.0170909090857
393,3942.290999999942
394,2846.8160909090857
395,3171.884649396764
396,3355.411230769226
397,4474.586
398,3418.685818181818
399,3883.2140909090867
400,3371.705076923063
401,2846.816090909085
402,3228.7574453883135
403,3613.435
404,3680.548909090904
405,3188.870192714282
406,3338.8989090909045
407,3411.9750344827585
408,3813.7602758620687
409,3122.6060184733165
410,3027.5997085527265
411,2936.714080244969
412,3200.2680909090914
413,3338.898909090891
414,2846.816090909085
415,3221.2880769228605
416,2445.7643504253297
417,3339.017090909086
418,3692.4690909090914
419,3408.263546560934
420,3037.4429090909052
421,3338.898909090908
422,2846.8160909090907
423,3445.5789999999997
424,3339.0170909090907
425,3362.502909090882
426,2912.9131379310284
427,4112.611
428,2846.6979090909035
429,3037.4429090909043
430,3339.0170909090853
431,2768.8580802449687
432,3892.298076922796
433,3362.5029090908824
434,2846.6979090906298
435,3370.4201538461525
436,3040.9568988216665
437,2857.9888181818183
438,3538.746076923074
439,2426.918063307444
440,4937.406999999995
441,2349.7809248496724
442,3435.893818181559
443,3589.5560517817294
444,4562.493999999991
445,5005.1139999999905
446,4499.962999999737
447,3782.76299999999
448,3022.9358825614368
449,4326.95999999999
450,2830.004838031869
451,5190.152
452,3716.0730909090807
453,3362.6210909090814
454,3618.0033076922973
455,4155.6809999999905
456,4381.035
457,2866.93099999999
458,3362.621090909079
459,4876.368999999984
460,4906.638
461,4938.368999999991
462,3250.9632813582684
463,4913.74199999999
464,4999.407
465,4101.953772513813
466,4775.66199999999
467,4965.493999999991
468,4965.493999999991
469,3207.140976708363
470,4584.91699999999
471,4775.66199999999
472,5286.0070000000005
473,4999.407
474,3621.6309767083726
475,4370.418306647931
476,4722.99699999999
477,3397.8859767081
478,4522.816999999991
479,4369.54499999999
480,2858.0888181818177
481,3883.0959090908937
482,3967.85609090909
483,3362.621090909075
484,3732.467230769217
485,2204.778339274396
486,3584.7691538461286
487,3362.621090909077
488,2636.9370851788017
489,3427.1583076922816
490,3403.654307692307
491,4136.21499999999
492,3716.0730909090807
493,4072.66199999999
494,3362.502909090881
495,3371.7050769230646
496,3362.5029090908793
497,3780.6103076922846
498,4208.36099999999
499,2846.6979090908926
