scenario_index,shed
120,4550.328506386358
121,4449.689
122,4282.0711530333565
123,2774.9685903957034
124,4268.885683233068
125,3853.74
126,4307.544999999999
127,3824.4817725138428
128,4050.069297039713
129,4214.956712011908
130,3599.1402332804255
131,3791.6399999999867
132,4488.22850638636
133,3481.7869999999994
134,4035.077349958059
135,4115.780045857491
136,4220.0711530333565
137,4115.780045857489
138,4296.393
139,3530.0711972167087
140,4369.545
141,3715.6113699707857
142,4562.4939999999715
143,4637.392999999995
144,4420.981927564468
145,4186.698566677306
146,4021.040154931493
147,4369.54499999999
148,3966.5449999999996
149,4708.018297039714
150,3791.6399999999985
151,3426.278
152,4903.494000000001
153,3426.1779999999867
154,3996.4519090909075
155,3481.503548925592
156,3411.793818181807
157,3999.3591538461537
158,3440.2858181818174
159,3754.0730909090807
160,2831.0561917165132
161,2896.0888181818177
162,4511.119553551565
163,3122.6060184735643
164,3966.545
165,3473.8938181818075
166,2958.0888181818177
167,3543.787
168,3543.787
169,3542.4809523859985
170,3319.398694452524
171,3339.0170909090903
172,3753.9549090908995
173,2869.673651184657
174,3376.4878181818185
175,3833.246566677362
176,3412.289818181818
177,2572.15761748112
178,4562.493999999991
179,2795.94606605134
180,4369.54499999997
181,3371.605076923067
182,4753.2389999999905
183,3944.8180909090815
184,3400.621090909081
185,3584.2620909090906
186,3889.843
187,4208.36099999999
188,4018.0908181818186
189,4749.127013472254
190,2426.9180633074443
191,3781.16
192,3701.721772795485
193,4412.485999999849
194,3966.54499999996
195,5221.539999999985
196,3427.7443636363632
197,4397.937
198,3408.383177195389
199,3865.8019999999997
200,4536.686
201,3388.289818181818
202,3921.2140909090904
203,3055.036251997356
204,4414.56599999999
205,4347.317
206,4283.840999999987
207,4722.996999999987
208,3400.6210909090805
209,4056.9839999999995
210,3373.8938181818085
211,3754.0730909090807
212,3716.0730909090807
213,3326.696669263505
214,3400.621090909081
215,3124.4598379444433
216,3752.722275862059
217,3851.99676620382
218,3754.0730909090807
219,3288.696669263506
220,3400.621090909081
221,3377.017090909091
222,3553.3660909090804
223,3675.1121335744483
224,3788.4976780507877
225,3754.0730909090807
226,3078.7989230769226
227,3327.2150909090906
228,3970.4749999999995
229,3376.898909090893
230,3753.9549090908986
231,4010.083077028674
232,3400.6210909090814
233,3400.621090909091
234,3944.8180909090806
235,4135.696915769222
236,4550.32850638637
237,3523.9441420762573
238,3422.416153846153
239,3944.8180909090806
240,3411.7938181818186
241,4307.444999999989
242,3567.3909999999896
243,4156.63999999999
244,3965.894999999989
245,3966.54499999996
246,4660.89699999999
247,3779.6299999999765
248,4414.19792307691
249,3473.8938181818085
250,2060.4779999999773
251,4296.393
252,4319.346999999884
253,4345.941
254,4925.040301124365
255,4660.99699999999
256,3827.8383636363637
257,4660.896999999985
258,3604.3842413793004
259,2372.1517609594284
260,3411.7938181818054
261,3411.8938181818085
262,3459.4844554282345
263,3696.1359999999895
264,2853.2097062394696
265,4111.58799999999
266,4307.545
267,4110.461999999926
268,4573.95529848874
269,3069.0050306305043
270,4721.934999999987
271,4721.934999999987
272,4903.394
273,4307.444999999977
274,5317.984
275,3791.64
276,5295.342000000001
277,4369.545
278,4784.034999999955
279,4741.041
280,4903.3939999999875
281,4474.686
282,4307.444999999977
283,4903.494000000001
284,5094.138999999933
285,4283.941
286,4307.54499999999
287,4903.3939999999775
288,4369.545
289,3791.74
290,5100.88
291,4307.444999999946
292,4283.941
293,4879.89
294,4903.3939999999775
295,3853.74
296,4307.444999999946
297,4307.444999999977
298,4971.610499999955
299,4903.493999999991
300,4307.54499999999
301,3451.348363636354
302,4784.035
303,3377.0170909090907
304,2884.697909090908
305,3776.992909090894
306,3180.5781585004925
307,3362.5029090908833
308,3473.8938181818085
309,3362.5029090908943
310,3591.366090909081
311,4034.1114999999704
312,3981.91699999999
313,3400.6210909090814
314,4358.407
315,4007.7428181818086
316,3758.13599999999
317,3966.54499999999
318,3460.674610594612
319,3400.502909090909
320,3362.621090909081
321,4283.840999999981
322,3567.39099999999
323,3996.451909090899
324,3591.3660909090904
325,4024.033
326,3373.7938181817954
327,3591.3660909090804
328,4307.54499999999
329,3080.3293043997846
330,3226.8121714872605
331,3481.5035489255883
332,3853.74
333,4061.835925975294
334,3341.7356206896493
335,3589.592861646607
336,3912.549923076909
337,3148.96945645759
338,3702.380573006695
339,4400.141
340,3238.149909090909
341,3966.544999999961
342,2223.4623787559754
343,4156.6399999999685
344,4145.092
345,3078.7989230769226
346,3942.2909999998847
347,3993.96499999999
348,3206.424048239711
349,2700.296171154059
350,3901.5404885320554
351,2627.830755623535
352,2511.5382833988697
353,3400.5029090908833
354,3228.6378147538667
355,3362.6210909090805
356,2862.3375846322883
357,3917.2749275644433
358,3965.895
359,3450.0899999999156
360,3956.0908181818086
361,3804.8003636363537
362,3473.8938181818194
363,3173.67469445252
364,3966.54499999996
365,3386.2609999999995
366,3400.621090909081
367,3965.89499999999
368,3376.487818181818
369,3152.62878536161
370,3931.1389999999697
371,3965.8949999999595
372,3450.289818181818
373,4562.4939999999615
374,3629.2328181818175
375,3427.7443636363632
376,3754.0730909090807
377,4369.544999999995
378,3965.894999999875
379,3447.5557074692424
380,3451.3119999999894
381,3326.5767920210433
382,3966.545
383,4571.77999999997
384,3164.952675680797
385,3164.8526756807996
386,3421.66699999999
387,3411.8938181818075
388,4550.328506386374
389,3942.941
390,5075.386999999995
391,3377.0170909090907
392,4307.54499999999
393,4133.686
394,4296.39299999997
395,3966.54499999997
396,4137.469927564473
397,4156.639999999905
398,4345.941
399,4005.856090909088
400,3931.1389999999997
401,4575.393
402,3435.8938181818185
403,3339.0170909090907
404,4369.54499999999
405,3741.7418181818184
406,4296.392999999964
407,4283.841
408,3931.1389999999724
409,2027.56
410,4474.686
411,3966.545
412,4637.393
413,3095.2989230769226
414,3645.915999999899
415,4207.636007430297
416,3853.74
417,4345.940999999994
418,4722.997
419,3942.29099999997
420,3765.3458181818078
421,3996.451909090899
422,4307.54499999999
423,4023.93299999999
424,3757.3109230769132
425,4571.12999999997
426,3258.4498574989793
427,4562.493999999961
428,4577.83
429,4031.5129999999995
430,3741.095267502579
431,3505.39099999999
432,3966.54499999996
433,3938.2211538461434
434,4660.896999999977
435,3473.893818181809
436,3371.705076923077
437,3338.3878181818045
438,3400.6210909090814
439,3340.2333532452676
440,4307.54499999999
441,4561.843999999959
442,4438.423
443,3413.6392413792946
444,4307.54499999999
445,3965.894999999915
446,4307.544999999976
447,4307.544999999976
448,4307.54499999999
449,3741.0952675025787
450,3450.0899999999697
451,2884.816090909091
452,4296.392999999967
453,3160.6060184735643
454,3450.0589999999993
455,2846.8160909090907
456,3386.4902710332626
457,3402.6740000000004
458,3074.457623126751
459,4296.39299999997
460,2824.8184801972648
461,3619.5348181818176
462,3584.143909090909
463,2846.6979090908926
464,2897.8342413793043
465,4150.186
466,3101.4953413220637
467,3657.9849999999997
468,3942.941
469,3073.74590058509
470,2910.4729999999995
471,3567.7620909090897
472,3998.8849999999866
473,3051.586
474,3450.7399999999693
475,3092.061090909092
476,3388.289818181818
477,3388.1898181818183
478,3804.19199999996
479,3287.803354479227
480,4209.938999999973
481,2884.8160909090893
482,2989.586
483,4554.262
484,3377.0170909090925
485,3376.8989090909085
486,3634.9893636363636
487,3390.080068965517
488,3376.898909090909
489,3970.361
490,3376.8989090909085
491,4020.3129999999996
492,2884.6979090908926
493,3365.096909090893
494,3671.274448275862
495,3051.586
496,3376.898909090909
497,3450.2898181818177
498,3480.7650909090894
499,3377.017090909091
500,3450.74
501,3376.487818181818
502,4207.191999999995
503,3450.0899999999947
504,3171.8787457462918
505,2846.6979090909094
506,3942.94099999997
507,2884.8160909090902
508,4000.4289999999996
509,3884.511
510,3602.5388181817943
511,4307.445000000001
512,3854.8428181818094
513,4965.493999999991
514,3591.3660909090804
515,4915.295999999907
516,3400.621090909081
517,4163.33999999999
518,4022.2269999999903
519,4965.493999999976
520,3400.621090909081
521,4903.39399999999
522,3473.8938181818075
523,3567.39099999999
524,4069.8428181818085
525,4369.54499999999
526,4903.493999999991
527,4307.544999999976
528,3993.96499999999
529,4722.034999999994
530,3758.13599999999
531,3892.842818181808
532,4377.48499999999
533,3567.39099999999
534,3965.89499999999
535,3421.66699999999
536,4561.843999999991
537,4307.445000000001
538,3602.638818181808
539,3373.8938181818085
540,3602.6388181818083
541,3965.8639999999896
542,4816.335999999999
543,4560.28999999996
544,3966.5449999999864
545,3436.429560184313
546,4694.382999999973
547,5332.690999999991
548,4052.4249999999993
549,4660.99699999999
550,4510.09199999996
551,4851.741999999959
552,4699.393
553,3676.0173236168903
554,3944.8180909090825
555,3402.6739999999995
556,4369.54499999999
557,3749.8956536577166
558,4260.587818181798
559,3400.621090909081
560,4000.987
561,4851.74199999999
562,2954.4786656055553
563,3584.869153846144
564,4319.99699999999
565,4540.64890909091
566,4436.089999999913
567,4043.9169999999895
568,4684.372069559821
569,4660.996999999962
570,4462.883999999995
571,3730.4690909090905
572,3919.716999999876
573,4031.4129999999996
574,3377.0170909090903
575,3377.0170909090907
576,3377.0170909090903
577,2905.8619999999996
578,3546.26209090909
579,3741.7418181818184
580,3400.621090909091
581,3730.4690909090905
582,3377.0170909090907
583,3942.290999999971
584,2846.816090909091
585,3186.2984425002123
586,3377.0170909090907
587,4474.586
588,3418.685818181818
589,3921.2140909090895
590,3339.0170909090907
591,3450.74
592,3754.0730909090908
593,3775.0070909090905
594,3567.76209090909
595,3694.8336206896397
596,4307.544999999985
597,3567.7620909090897
598,3826.3838181818182
599,3388.1898181818174
600,3371.7050769230677
601,2846.8160909090907
602,3266.757445388319
603,3398.0629999999996
604,3680.5489090909086
605,3226.8701927142874
606,3376.898909090909
607,3365.096909090908
608,3813.7602758620687
609,3122.6060184735647
610,3065.599708552731
611,2721.3420802449687
612,3200.2680909090905
613,3338.898909090893
614,2884.8160909090907
615,3200.2680909090905
616,2483.764350425334
617,3377.0170909090893
618,3730.4690909090905
619,3408.263546560939
620,3655.5992141597726
621,3667.446056492364
622,3065.479696344004
623,3037.4429090909084
624,3270.153283871811
625,3504.1334482758525
626,2282.6429316393533
627,3065.5604222443117
628,3288.6966692635087
629,3376.898909090894
630,3075.4429090909084
631,3338.8989090909095
632,2884.8160909090907
633,3376.8989090908935
634,3377.0170909090903
635,3400.502909090882
636,2846.697909090894
637,3897.2389999999996
638,2884.6979090909085
639,3075.4429090909084
640,3339.0170909090907
641,2700.2961711540593
642,3924.451923076923
643,3362.502909090894
644,2846.6979090909085
645,3402.5739999999996
646,2972.3949897307575
647,2857.9888181818183
648,3538.746076923076
649,2426.918063307443
650,3676.2783043998006
651,3480.7650909090917
652,3633.391909090894
653,3883.2140909090904
654,3529.76209090909
655,3567.6439090909084
656,3148.8338181818176
657,3351.232836655382
658,3377.0170909090907
659,3804.192
660,4722.034999999986
661,2301.0627807553524
662,3473.8938181818075
663,3347.3423472163777
664,4562.493999999991
665,4789.74199999999
666,4284.590999999999
667,3567.39099999999
668,2807.563882561437
669,4111.58799999999
670,2830.0048380319017
671,4912.679999999996
672,3754.07309090908
673,3400.6210909090805
674,3617.0229999999906
675,4043.91699999999
676,4381.035
677,2651.55899999999
678,3400.62109090909
679,4660.99699999999
680,4660.996999999976
681,3966.54499999996
682,4912.77999999997
683,3074.475469144293
684,3567.39099999999
685,3109.7199999999903
686,2991.768976708374
687,3235.5329999999894
688,4215.483818181818
689,3966.5449999999705
690,4906.638
691,4722.996999999946
692,3250.9632813582693
693,4913.74199999999
694,4784.035
695,3886.5817725138522
696,4560.29
697,4965.493999999991
698,4965.493999999991
699,2991.7689767083634
700,4369.54499999999
701,4560.28999999999
702,5070.634999999955
703,4784.035
704,3406.258976708373
705,4155.046306647935
706,4722.99699999999
707,3182.5139767083633
708,4307.444999999991
709,4369.54499999999
710,4369.545
711,4965.493999999991
712,4498.29
713,4699.392999999994
714,4369.54499999999
715,5156.2389999999905
716,3326.6049999999905
717,4903.49399999999
718,3853.74
719,4307.545
720,2858.088818181818
721,3921.0959090908937
722,4005.8560909090916
723,3400.6210909090923
724,3716.0730909090807
725,2204.778339274418
726,3584.76915384613
727,3362.6210909090814
728,2394.723380613451
729,3394.0241538461337
730,3402.6739999999995
731,3920.84299999999
732,3754.0730909090807
733,4072.6619999999893
734,3362.502909090883
735,3403.8589230769135
736,3400.5029090908833
737,3779.6299999999774
738,4208.361
739,2884.6979090908935
740,3958.451909090883
741,4705.91799999989
742,3969.7428181817945
743,3411.7938181817954
744,3362.502909090883
745,3553.36609090909
746,3394.0241538461423
747,3591.2479090908973
748,3967.7379090908926
749,3114.5089081191463
