scenario_index,shed
119,3450.289818181818
120,4550.32850638636
121,4449.689
122,4282.0711530333565
123,2774.968590395705
124,4268.885683233068
125,3853.74
126,4307.544999999995
127,3824.4817725138423
128,4050.069297039713
129,4214.956712011925
130,3599.1402332804237
131,3791.639999999986
132,4488.228506386359
133,3481.7869999999994
134,4035.077349958059
135,4115.78004585749
136,4220.0711530333565
137,4115.780045857493
138,4296.392999999998
139,3530.071197216708
140,4369.545
141,3715.6113699708026
142,4562.49399999997
143,4637.392999999995
144,4420.981927564468
145,4186.698566677364
146,4021.040154931492
147,4369.54499999999
148,3966.5449999999946
149,4708.018297039713
150,3791.6399999999976
151,3426.278
152,4903.494000000001
153,3426.1779999999867
154,3996.451909090909
155,3481.5035489255933
156,3411.793818181807
157,3999.3591538461537
158,3440.2858181818174
159,3754.0730909090807
160,2831.0561917165132
161,2896.0888181818173
162,4511.119553551563
163,3122.6060184735643
164,3966.545
165,3473.8938181818085
166,2958.088818181818
167,3543.787
168,3543.787
169,3542.480952385998
170,3319.3986944525195
171,3339.0170909090907
172,3753.9549090908995
173,2869.673651184646
174,3376.487818181818
175,3833.246566677362
176,3412.2898181818177
177,2572.157617481121
178,4562.49399999999
179,2795.946066051339
180,4369.544999999986
181,3371.6050769230646
182,4753.2389999999905
183,3944.8180909090806
184,3400.621090909081
185,3584.2620909090906
186,3889.843
187,4208.36099999999
188,4018.0908181818186
189,4749.127013472254
190,2426.918063307442
191,3781.16
192,3701.7217727954835
193,4412.485999999849
194,3966.54499999996
195,5221.539999999985
196,3427.744363636364
197,4397.937
198,3408.38317719539
199,3865.802
200,4536.686
201,3388.289818181818
202,3921.2140909090904
203,3055.0362519973564
204,4414.56599999999
205,4347.317
206,4283.840999999987
207,4722.996999999987
208,3400.6210909090814
209,4056.9839999999995
210,3373.8938181818085
211,3754.0730909090807
212,3716.0730909090817
213,3326.6966692635087
214,3400.6210909090805
215,3124.4598379444433
216,3752.722275862059
217,3851.9967662038193
218,3754.0730909090807
219,3288.6966692635096
220,3400.62109090908
221,3377.0170909090903
222,3553.3660909090804
223,3675.1121335744465
224,3788.497678050806
225,3754.0730909090817
226,3078.7989230769213
227,3327.2150909090906
228,3970.4749999999985
229,3376.8989090908926
230,3753.9549090908986
231,4010.0830770286707
232,3400.6210909090805
233,3400.62109090909
234,3944.8180909090806
235,4135.696915769218
236,4550.328506386369
237,3523.9441420762605
238,3422.416153846154
239,3944.8180909090815
240,3411.7938181818186
241,4307.444999999988
242,3567.3909999999896
243,4156.639999999989
244,3965.89499999999
245,3966.54499999996
246,4660.89699999999
247,3779.6299999999774
248,4414.19792307691
249,3473.8938181818085
250,2060.4779999999764
251,4296.393
252,4319.346999999884
253,4345.941
254,4925.040301124408
255,4660.99699999999
256,3827.8383636363637
257,4660.896999999985
258,3604.3842413793004
259,2372.1517609594293
260,3411.7938181818054
261,3411.893818181808
262,3459.484455428235
263,3696.1359999999895
264,2853.2097062394637
265,4111.58799999999
266,4307.545
267,4110.4619999999195
268,4573.95529848874
269,3069.00503063051
270,4721.934999999986
271,4721.934999999986
272,4903.394
273,4307.444999999976
274,5317.984
275,3791.64
276,5295.342000000001
277,4369.545
278,4784.034999999955
279,4741.041
280,4903.393999999987
281,4474.686
282,4307.444999999976
283,4903.494000000001
284,5094.138999999933
285,4283.941
286,4307.54499999999
287,4903.3939999999775
288,4369.545
289,3791.74
290,5100.88
291,4307.444999999946
292,4283.941
293,4879.89
294,4903.3939999999775
295,3853.74
296,4307.444999999946
297,4307.444999999977
298,4971.610499999955
299,4903.493999999991
300,4307.54499999999
301,3451.348363636354
302,4784.035
303,3377.01709090909
304,2884.6979090909085
305,3776.992909090894
306,3180.5781585004934
307,3362.502909090883
308,3473.8938181818085
309,3362.502909090893
310,3591.366090909081
311,4034.111499999971
312,3981.91699999999
313,3400.621090909081
314,4358.407
315,4007.742818181808
316,3758.1359999999895
317,3966.54499999999
318,3460.674610594611
319,3400.5029090909093
320,3362.6210909090805
321,4283.84099999998
322,3567.39099999999
323,3996.451909090899
324,3591.3660909090904
325,4024.033
326,3373.7938181817944
327,3591.3660909090804
328,4307.54499999999
329,3080.3293043998083
330,3226.8121714872577
331,3481.5035489255893
332,3853.74
333,4061.8359259752965
334,3341.7356206896493
335,3589.5928616466063
336,3912.549923076909
337,3148.9694564575902
338,3702.380573006695
339,4400.141
340,3238.1499090909083
341,3966.544999999961
342,2223.462378755976
343,4156.639999999952
344,4145.092
345,3078.798923076923
346,3942.2909999998847
347,3993.96499999999
348,3206.4240482397113
349,2700.296171154059
350,3901.5404885320554
351,2627.830755623535
352,2511.5382833988706
353,3400.5029090908824
354,3228.6378147538676
355,3362.62109090908
356,2862.33758463229
357,3917.2749275644433
358,3965.895
359,3450.0899999999156
360,3956.0908181818077
361,3804.800363636353
362,3473.8938181818185
363,3173.674694452524
364,3966.54499999996
365,3386.2609999999995
366,3400.621090909081
367,3965.89499999999
368,3376.487818181818
369,3152.628785361612
370,3931.1389999999706
371,3965.89499999996
372,3450.289818181818
373,4562.493999999956
374,3629.232818181818
375,3427.7443636363632
376,3754.0730909090807
377,4369.544999999995
378,3965.894999999875
379,3447.555707469242
380,3451.31199999999
381,3326.576792021043
382,3966.545
383,4571.779999999971
384,3164.952675680792
385,3164.852675680797
386,3421.6669999999895
387,3411.8938181818085
388,4550.328506386375
389,3942.941
390,5075.386999999995
391,3377.0170909090903
392,4307.54499999999
393,4133.686
394,4296.392999999968
395,3966.5449999999705
396,4137.469927564473
397,4156.639999999905
398,4345.941
399,4005.8560909090907
400,3931.1389999999997
401,4575.393
402,3435.8938181818185
403,3339.0170909090907
404,4369.54499999999
405,3741.7418181818175
406,4296.392999999973
407,4283.841
408,3931.1389999999706
409,2027.56
410,4474.686
411,3966.545
412,4637.393
413,3095.298923076921
414,3645.9159999998856
415,4207.6360074303
416,3853.74
417,4345.940999999994
418,4722.997
419,3942.290999999971
420,3765.3458181818087
421,3996.4519090908984
422,4307.54499999999
423,4023.93299999999
424,3757.3109230769132
425,4571.12999999997
426,3258.449857498982
427,4562.493999999961
428,4577.83
429,4031.5129999999954
430,3741.095267502579
431,3505.39099999999
432,3966.54499999996
433,3938.2211538461434
434,4660.896999999976
435,3473.8938181818085
436,3371.7050769230746
437,3338.3878181818045
438,3400.621090909081
439,3340.2333532452694
440,4307.54499999999
441,4561.84399999996
442,4438.423
443,3413.6392413792946
444,4307.54499999999
445,3965.894999999914
446,4307.544999999976
447,4307.544999999977
448,4307.54499999999
449,3741.0952675025815
450,3450.089999999969
451,2884.8160909090907
452,4296.39299999997
453,3160.606018473563
454,3450.0589999999993
455,2846.8160909090907
456,3386.4902710332626
457,3402.6739999999945
458,3074.4576231267515
459,4296.39299999997
460,2824.818480197264
461,3619.5348181818176
462,3584.143909090908
463,2846.6979090908926
464,2897.8342413793043
465,4150.186
466,3101.495341322063
467,3657.9849999999997
468,3942.941
469,3073.745900585091
470,2910.4729999999995
471,3567.76209090909
472,3998.8849999999857
473,3051.586
474,3450.739999999969
475,3092.0610909090906
476,3388.289818181818
477,3388.1898181818174
478,3804.191999999969
479,3287.8033544792274
480,4209.938999999973
481,2884.8160909090907
482,2989.586
483,4554.262
484,3377.01709090909
485,3376.898909090909
486,3634.9893636363636
487,3390.080068965517
488,3376.8989090909085
489,3970.361
490,3376.8989090909095
491,4020.3129999999996
492,2884.697909090893
493,3365.096909090894
494,3671.274448275862
495,3051.586
496,3376.8989090909085
497,3450.289818181818
498,3480.7650909090903
499,3377.017090909091
500,3450.74
501,3376.487818181818
502,4207.191999999995
503,3450.0899999999997
504,3171.8787457462918
505,2846.697909090909
506,3942.94099999997
507,2884.816090909091
508,4000.4289999999996
509,3884.5109999999995
510,3602.538818181795
511,4307.445000000001
512,3854.8428181818085
513,4965.493999999991
514,3591.3660909090813
515,4915.295999999905
516,3400.6210909090805
517,4163.33999999999
518,4022.2269999999853
519,4965.493999999977
520,3400.6210909090805
521,4903.39399999999
522,3473.8938181818075
523,3567.3909999999896
524,4069.8428181818076
525,4369.54499999999
526,4903.493999999991
527,4307.544999999976
528,3993.96499999999
529,4722.034999999994
530,3758.13599999999
531,3892.842818181808
532,4377.48499999999
533,3567.39099999999
534,3965.89499999999
535,3421.66699999999
536,4561.843999999991
537,4307.445000000001
538,3602.638818181808
539,3373.893818181809
540,3602.6388181818083
541,3965.8639999999896
542,4816.336
543,4560.289999999976
544,3966.54499999999
545,3436.42956018431
546,4694.38299999997
547,5332.69099999999
548,4052.4249999999993
549,4660.99699999999
550,4510.0919999999605
551,4851.7419999999765
552,4699.393
553,3676.0173236168844
554,3944.8180909090797
555,3402.674
556,4369.54499999999
557,3749.895653657716
558,4260.587818181788
559,3400.6210909090814
560,4000.987
561,4851.74199999999
562,2954.4786656055758
563,3584.869153846144
564,4319.99699999999
565,4540.648909090909
566,4436.089999999913
567,4043.91699999999
568,4684.372069559821
569,4660.996999999977
570,4462.883999999995
571,3730.4690909090905
572,3919.7169999998496
573,4031.413
574,3377.01709090909
575,3377.0170909090907
576,3377.0170909090903
577,2905.8619999999996
578,3546.26209090909
579,3741.7418181818184
580,3400.621090909091
581,3730.4690909090905
582,3377.0170909090907
583,3942.2909999999697
584,2846.8160909090902
585,3186.2984425002123
586,3377.0170909090903
587,4474.586
588,3418.685818181817
589,3921.2140909090895
590,3339.017090909091
591,3450.74
592,3754.07309090909
593,3775.007090909091
594,3567.7620909090906
595,3694.8336206896397
596,4307.544999999985
597,3567.7620909090897
598,3826.3838181818182
599,3388.1898181818174
600,3371.7050769230636
601,2846.8160909090916
602,3266.757445388319
603,3398.0629999999996
604,3680.548909090906
605,3226.870192714285
606,3376.8989090909085
607,3365.0969090909084
608,3813.7602758620687
609,3122.6060184735643
610,3065.5997085527288
611,2721.342080244971
612,3200.2680909090905
613,3338.8989090908917
614,2884.81609090909
615,3200.2680909090896
616,2483.7643504253374
617,3377.0170909090903
618,3730.4690909090905
619,3408.2635465609387
620,3655.599214159767
621,3667.446056492367
622,3065.479696344002
623,3037.442909090909
624,3270.153283871805
625,3504.1334482758516
626,2282.6429316393533
627,3065.5604222443135
628,3288.6966692635096
629,3376.8989090908917
630,3075.442909090908
631,3338.898909090908
632,2884.8160909090902
633,3376.898909090893
634,3377.0170909090893
635,3400.5029090908833
636,2846.6979090908935
637,3897.2389999999996
638,2884.697909090909
639,3075.4429090909075
640,3339.01709090909
641,2700.29617115406
642,3924.451923076921
643,3362.502909090894
644,2846.697909090909
645,3402.574
646,2972.394989730756
647,2857.9888181818183
648,3538.7460769230743
649,2426.918063307443
650,3676.278304399786
651,3480.7650909090903
652,3633.3919090908935
653,3883.2140909090904
654,3529.7620909090897
655,3567.6439090909084
656,3148.833818181818
657,3351.232836655382
658,3377.0170909090903
659,3804.191999999999
660,4722.034999999985
661,2301.0627807553524
662,3473.8938181818085
663,3347.3423472163777
664,4562.493999999991
665,4789.74199999999
666,4284.590999999999
667,3567.39099999999
668,2807.5638825614346
669,4111.58799999999
670,2830.0048380319013
671,4912.679999999989
672,3754.0730909090807
673,3400.621090909081
674,3617.0229999999906
675,4043.91699999999
676,4381.035
677,2651.55899999999
678,3400.6210909090896
679,4660.99699999999
680,4660.996999999977
681,3966.54499999996
682,4912.779999999985
683,3074.4754691442854
684,3567.39099999999
685,3109.7199999999903
686,2991.768976708373
687,3235.5329999999894
688,4215.483818181819
689,3966.54499999997
690,4906.638
691,4722.996999999946
692,3250.9632813582684
693,4913.74199999999
694,4784.035
695,3886.581772513844
696,4560.289999999999
697,4965.493999999991
698,4965.493999999991
699,2991.768976708364
700,4369.54499999999
701,4560.28999999999
702,5070.634999999956
703,4784.035
704,3406.258976708373
705,4155.04630664793
706,4722.99699999999
707,3182.5139767083633
708,4307.444999999991
709,4369.54499999999
710,4369.545
711,4965.493999999991
712,4498.29
713,4699.393
714,4369.54499999999
715,5156.2389999999905
716,3326.6049999999905
717,4903.493999999991
718,3853.74
719,4307.545
720,2858.088818181818
721,3921.095909090891
722,4005.8560909090925
723,3400.62109090909
724,3716.0730909090807
725,2204.7783392744172
726,3584.7691538461304
727,3362.621090909081
728,2394.72338061345
729,3394.0241538461305
730,3402.673999999995
731,3920.84299999999
732,3754.0730909090807
733,4072.66199999999
734,3362.502909090884
735,3403.8589230769117
736,3400.502909090995
737,3779.6299999999774
738,4208.361
739,2884.697909090893
740,3958.4519090908825
741,4705.917999999876
742,3969.742818181794
743,3411.7938181817954
744,3362.5029090908833
745,3553.3660909090895
746,3394.0241538461437
747,3591.2479090908987
748,3967.7379090908926
749,3114.5089081191445
