scenario_index,shed
330,4937.406999999995
331,2349.780924849674
332,3435.89381818181
333,3589.5560517817294
334,4562.493999999989
335,5005.113999999922
336,4499.963
337,3782.76299999999
338,3022.9358825614327
339,4326.95999999999
340,2830.004838031892
341,5190.152
342,3716.0730909090807
343,3362.621090909081
344,3618.0033076922978
345,4906.638
346,4938.368999999991
347,3250.9632813582516
348,4913.74199999999
349,4999.407
350,4101.9537725138425
351,4775.66199999999
352,4965.493999999991
353,4965.493999999991
354,3207.140976708363
355,4584.91699999999
356,4775.661999999989
357,5286.0070000000005
358,4999.407
359,3621.6309767083726
360,2858.088818181817
361,3883.095909090891
362,3967.856090909082
363,3362.6210909090732
364,3732.467230769217
365,2204.7783392744122
366,3584.7691538461336
367,3362.6210909090737
368,2636.9370851788017
369,3427.158307692278
370,3403.654307692308
371,4136.21499999999
372,3716.0730909090807
373,4072.6619999999875
374,3362.502909090884
