scenario_index,shed
171,2761.104301955473
172,2843.9107138592576
173,3349.022047689086
174,3178.436269249381
175,3309.8066323076914
176,3129.102344431821
177,3357.0533019557056
178,3321.115599287292
179,3309.8066323076882
180,3411.0220476888535
181,2815.0730476888525
182,2735.988976899977
183,3299.569482963691
184,2690.5387138592514
185,2905.9107138592544
186,3279.219770204324
187,2815.0730476888584
188,3276.3293777269955
189,3338.3293777269955
190,3338.329377726995
191,3411.0220476890872
192,3411.022047688853
193,3325.4190438973924
194,3393.808269249614
195,3261.569482963508
196,3411.022047688854
197,3357.0533019554764
198,3295.0533019554478
199,3299.5694829635077
200,3109.8048597618226
201,3309.8066323076896
202,3321.1155992875188
203,3349.0220476888517
204,3267.894302018291
205,3321.115599287525
206,3393.808269249384
207,3411.022047688854
208,3338.3293777269905
209,3338.3293777269896
210,2727.0058491971595
211,3129.1023444318184
212,3321.115599287522
213,3110.047043897388
214,3294.953301955447
215,3279.219770204326
216,3259.1155992875197
217,3276.329377726995
218,3411.022047688854
219,3267.894302018291
220,3309.8066323076873
221,3349.0220476890877
222,3357.0533019554505
223,3267.8943020182846
224,3331.7082692496124
225,3338.3293777269905
226,3338.329377726995
227,2843.8107138594864
228,3393.8082692493826
229,3338.3293777269955
230,3299.5694829635027
231,3300.329377726995
232,3411.0220476888585
233,3276.329377726995
234,3411.022047688853
235,3067.002344432101
236,3398.111713859486
237,3276.329377726995
238,3357.0533019554455
239,2761.104301955446
240,3109.8048597620527
241,3393.808269249381
242,3393.808269249383
243,3263.319043897387
244,3398.1117138592563
245,3309.8066323076882
246,3259.115599287522
247,3338.329377726989
248,3357.053301955445
249,2952.1023444320945
250,2905.9107138592503
251,3357.0533019552126
252,3321.115599287525
253,3279.219770204322
254,3063.6156276146967
255,2617.603859762055
256,3325.4190438973874
257,3267.8943020182933
258,3393.808269249397
259,2656.6264916933105
260,3309.806632307691
261,3267.8943020182865
262,2833.2180438973924
263,3321.1155992875215
264,3411.022047689083
265,3398.1117138592504
266,3321.1155992872914
267,3309.8066323074563
268,2952.102344432097
269,3357.0533019554455
270,3259.0155992875257
271,3309.8066323074563
272,3411.022047689089
273,3338.329377726989
274,3299.5694829635013
275,3129.102344431821
276,2742.380377726994
277,3063.615627614691
278,2833.2180438973924
279,2703.6204829635026
280,3300.3293777269896
281,3398.1117138592513
282,3398.1117138592494
283,2905.910713859244
284,3398.111713859256
285,3309.806632307689
286,3393.8082692493804
287,3348.922047688852
288,3357.0533019554446
289,3267.8943020183306
290,3338.3293777269955
291,3338.3293777269955
292,2673.988976899977
293,3338.329377726995
294,3026.5322097504973
295,3319.3713247138103
296,3331.8082692493795
297,3325.4190438973924
298,3338.329377726989
299,3299.569482963502
300,3411.0220476888485
301,3348.9220476888577
302,2833.2180438973896
303,3355.8082692493836
304,2905.910713859486
305,3257.3759847245947
306,3411.0220476886207
307,3393.808269249384
308,3338.329377726995
309,3357.0533019554387
310,3357.053301955445
311,3338.3293777269896
312,3336.0117138592377
313,3299.6131911843977
314,3325.4190438973924
315,3349.0220476888585
316,3338.329377726995
317,3299.619817482489
318,2833.218043897387
319,3309.806632307686
320,3084.1974829636993
321,3393.8082692493804
322,3309.8066323076882
323,3338.329377726995
324,3355.4093746726276
325,3357.0533019554523
326,3393.808269249378
327,3338.329377726996
328,2833.2180438973924
329,3398.1117138592513
330,2735.988976899977
331,3411.0220476888535
332,3393.8082692493786
333,3338.3293777269946
334,2815.073047688854
335,2617.6038597620554
336,3393.8082692493804
337,3338.329377726991
338,3338.329377726995
339,3257.364069880663
340,3229.894302018291
341,2498.6561454335756
342,2842.201555390132
343,3357.0533019557065
344,3393.8082692496127
345,3013.2109561742345
346,3411.0220476890895
347,3129.1023444321045
348,3357.053301955445
349,3109.804859761521
350,3129.102344432103
351,3357.0533019554423
352,3309.806632307688
353,3357.053301955163
354,3393.8082692493826
355,3411.0220476888603
356,3338.3293777269896
357,3393.808269249618
358,3393.80826924938
359,2729.470043897392
360,3411.022047688854
361,3398.1117138592504
362,3129.1023444318625
363,3309.806632307688
364,3348.922047688857
365,3338.329377726995
366,3338.329377726995
367,3247.806632307688
368,3398.111713859487
369,3411.022047688854
370,3338.3293777269923
371,3393.808269249385
372,3357.0533019554523
373,3013.210956173918
374,3229.894302018292
