scenario_index,shed
338,4903.39399999999
339,4886.40699999999
340,4797.883513980207
341,4912.679999999999
342,4855.571999999991
343,4897.919441594653
344,4903.393999999813
345,4906.638
346,4882.384999999946
347,4903.393999999813
348,4913.74199999999
349,4903.393999999802
350,4903.393999999981
351,4831.351000000001
352,4965.493999999991
353,4965.493999999991
354,4903.393999999811
355,4813.25499999999
356,4903.393999999814
357,5070.634999999956
358,4903.393999999804
359,4810.831388300028
360,4903.3939999998
361,4903.393999999803
362,4903.393999999803
363,4903.393999999803
364,4903.393999999812
365,4903.393999999814
366,4903.393999999813
367,4903.393999999813
368,4903.3939999998
369,4903.393999999812
370,4903.3939999998
371,4903.393999999814
372,4903.393999999811
373,4903.393999999813
374,4903.393999999814
