scenario_index,shed
119,3450.289818181818
120,4550.3285063863605
121,3853.74
122,4282.0711530333565
123,2836.9685903957006
124,4268.885683233069
125,3853.7399999999966
126,4369.544999999992
127,3886.4817725138428
128,4050.069297039712
129,4214.95671201193
130,3599.140233280424
131,3791.639999999986
132,4550.228506386358
133,3543.7869999999994
134,4097.077349958059
135,4177.780045857491
136,4220.0711530333565
137,4115.780045857491
138,4699.393
139,3661.0290110001415
140,4369.544999999999
141,3715.6113699708026
142,3966.5449999999696
143,4637.392999999995
144,4482.981927564469
145,4186.698566677364
146,4083.0401549314993
147,4369.54499999999
148,3966.5449999999946
149,4112.069297039714
150,3853.639999999998
151,3488.277999999994
152,4369.544999999999
153,3426.1779999999853
154,3473.775636363635
155,3555.4768740535164
156,3473.7938181818076
157,3999.3591538461537
158,3502.2858181818174
159,3827.3458181818078
160,2831.0561917165132
161,2896.0888181818177
162,4350.8260180142
163,3195.8787457462913
164,4369.544999999999
165,3473.893818181808
166,2958.0888181818177
167,3543.787
168,3543.787
169,3604.480952386001
170,3320.453633183406
171,3412.2898181818177
172,3827.2276363636265
173,2931.673651184659
174,3438.487818181817
175,3895.246566677362
176,3412.2898181818173
177,2572.157617481122
178,4369.54499999999
179,2795.9460660513405
180,4369.5449999999855
181,3435.775636363626
182,4560.28999999999
183,3944.8180909090806
184,3400.6210909090805
185,3657.5348181818176
186,3889.842999999999
187,3626.5206363636253
188,4018.0908181818186
189,4283.877630314734
190,2501.2345336171893
191,3803.705454545455
192,3776.034209773714
193,4536.486
194,4369.544999999985
195,4687.590999999986
196,3427.7443636363637
197,4397.937
198,3408.3831771953896
199,3888.3474545454537
200,4536.686
201,3450.289818181818
202,3994.4868181818165
203,3125.8953510948754
204,4414.56599999999
205,4409.316999999999
206,4283.840999999987
207,4722.996999999971
208,3473.8938181818075
209,4087.9839999999995
210,3435.8938181818085
211,3754.0730909090807
212,3789.3458181818087
213,3401.020559582692
214,3473.8938181818085
215,3188.8327984383486
216,3789.3458181818087
217,3851.996766203818
218,3827.3458181818087
219,3363.0205595826956
220,3473.893818181807
221,3377.0170909090907
222,3626.6388181818074
223,3675.1121335744474
224,3865.2113262891057
225,3827.3458181818087
226,3078.7989230769213
227,3400.487818181818
228,4032.4749999999976
229,3376.898909090893
230,3827.2276363636265
231,4084.056402156598
232,3473.8938181818085
233,3473.893818181818
234,4018.0908181818086
235,3539.7479157692196
236,4550.328506386369
237,3523.944142076261
238,3484.416153846154
239,4018.0908181818086
240,3473.7938181818186
241,4369.444999999988
242,3567.3909999999896
243,4559.63999999999
244,4368.89499999999
245,3966.54499999996
246,4722.89699999999
247,3779.6299999999765
248,3818.24892307691
249,3473.8938181818085
250,2060.4779999999755
251,4699.393
252,4319.346999999884
253,4345.941
254,4925.040301124422
255,4722.99699999999
256,3850.3838181818182
257,4722.896999999985
258,3664.5206363636257
259,2372.1517609594293
260,3411.7938181818054
261,3411.8938181818085
262,3459.484455428235
263,3758.1359999999895
264,2853.209706239468
265,4111.58799999999
266,4307.545
267,4234.4619999999895
268,4573.955298488738
269,3069.0050306305097
270,4721.934999999986
271,4721.934999999986
272,4369.445000000001
273,4307.444999999976
274,4722.035
275,3853.64
276,4699.393
277,4369.545
278,4784.034999999955
279,4207.092
280,4903.393999999985
281,4536.686
282,4307.444999999976
283,4369.544999999999
284,4498.189999999932
285,4345.941
286,4369.54499999999
287,4307.444999999977
288,4369.545
289,3791.74
290,5100.88
291,4369.444999999946
292,4283.941
293,4345.941
294,4307.444999999977
295,3853.74
296,4369.444999999946
297,4307.444999999977
298,4437.661499999956
299,4369.54499999999
300,4307.54499999999
301,3451.348363636354
302,4784.035
303,3450.2898181818177
304,2957.9706363636355
305,3776.9929090908936
306,3180.578158500495
307,3362.5029090908833
308,3473.8938181818085
309,3362.5029090908943
310,3664.638818181808
311,4437.111499999971
312,3981.91699999999
313,3473.893818181806
314,4358.407
315,3473.7938181818085
316,3758.1359999999895
317,3966.54499999999
318,3460.6746105946117
319,3473.775636363636
320,3435.893818181808
321,4283.84099999998
322,3567.39099999999
323,3473.7756363636263
324,3664.6388181818165
325,4086.033
326,3373.7938181817944
327,3591.3660909090804
328,4307.54499999999
329,3154.8085598404314
330,3662.912978049478
331,3555.4768740535164
332,3853.74
333,4490.894595867239
334,3341.7356206896493
335,3589.592861646606
336,3912.54992307691
337,3148.9694564575884
338,3702.380573006696
339,3804.192
340,3311.4226363636362
341,3966.544999999961
342,2296.946867167905
343,4559.639999999964
344,4207.092
345,3078.7989230769213
346,3942.2909999998847
347,4055.96499999999
348,3206.424048239711
349,2700.296171154068
350,3968.491153033356
351,2627.8307556235322
352,2573.53828339887
353,3400.5029090908833
354,3302.8088081133856
355,3362.621090909081
356,2862.3375846322892
357,4320.274927564444
358,4368.894999999999
359,3450.0899999999156
360,4018.0908181818077
361,3827.345818181807
362,3473.8938181818166
363,3173.674694452521
364,4369.54499999996
365,3438.3696363636363
366,3473.8938181818075
367,4368.89499999999
368,3376.487818181818
369,3226.9526756807977
370,4334.138999999969
371,4368.8949999999595
372,3450.289818181818
373,4369.5449999999555
374,3629.232818181818
375,3450.2898181818177
376,3754.0730909090807
377,4369.544999999995
378,3965.894999999875
379,3886.5817725138113
380,3473.857454545444
381,3326.5767920210437
382,4369.544999999999
383,4571.77999999997
384,3226.9526756807963
385,3226.8526756807955
386,3473.7756363636254
387,3473.893818181808
388,4550.328506386377
389,4345.941
390,5137.386999999995
391,3450.289818181816
392,4369.54499999999
393,4536.686
394,4699.392999999971
395,3966.5449999999696
396,4199.469927564473
397,4156.639999999905
398,4345.941
399,4005.8560909090907
400,4334.139
401,4575.393
402,3435.893818181818
403,3412.2898181818177
404,4369.54499999999
405,3803.7418181818184
406,4699.392999999969
407,4345.841
408,3931.1389999999706
409,2027.56
410,4474.686
411,3966.545
412,4699.393
413,3165.3338181818176
414,3707.9159999999997
415,4207.6360074302975
416,3853.74
417,4345.940999999994
418,4722.997
419,4345.290999999971
420,3765.3458181818087
421,3473.7756363636267
422,4307.54499999999
423,4085.93299999999
424,3827.3458181818078
425,4974.12999999997
426,3320.4498574989784
427,3966.54499999996
428,3981.8309999999997
429,4031.5129999999995
430,4177.7800458574875
431,3567.39099999999
432,4369.54499999996
433,4000.221153846138
434,4660.896999999976
435,3473.893818181808
436,3435.8938181818176
437,3338.3878181818045
438,3400.6210909090814
439,3340.2333532452612
440,4369.54499999999
441,4368.8949999999595
442,4500.423
443,3413.639241379294
444,4307.54499999999
445,3965.8949999999136
446,4369.544999999976
447,4307.544999999976
448,4369.54499999999
449,3741.0952675025796
450,3853.0899999999674
451,2884.816090909092
452,4699.392999999995
453,3233.878745746291
454,3502.2858181818183
455,2846.816090909092
456,3386.4902710332626
457,3464.6740000000004
458,3515.725598935634
459,4699.392999999995
460,2878.2705416988783
461,3619.5348181818167
462,3657.4166363636364
463,2846.6979090908935
464,2897.834241379304
465,4553.186
466,3154.928687671788
467,3657.9849999999997
468,4345.941
469,3515.013876393974
470,2972.4729999999945
471,3641.0348181818176
472,3998.8849999999857
473,3051.586
474,3853.7399999999698
475,3165.3338181818176
476,3450.2898181818177
477,3450.1898181818174
478,4207.191999999995
479,3340.928438747836
480,4209.938999999973
481,2884.816090909092
482,2989.586
483,4020.3129999999996
484,3450.2898181818173
485,3450.1716363636356
486,3657.534818181818
487,3450.2898181818173
488,3450.171636363634
489,4032.361
490,3450.1716363636365
491,4020.3129999999996
492,2884.697909090893
493,3365.096909090893
494,3671.2744482758617
495,3051.586
496,3450.1716363636356
497,3450.289818181818
498,2958.0888181818177
499,3377.0170909090916
500,3853.74
501,3438.487818181818
502,4207.191999999995
503,3853.089999999994
504,3233.8787457462918
505,2919.9706363636365
506,4345.940999999994
507,2884.8160909090907
508,4062.4289999999996
509,4008.5109999999995
510,3602.5388181817934
511,4369.445000000001
512,3854.842818181808
513,4369.54499999999
514,3664.638818181808
515,4319.346999999904
516,3473.893818181809
517,3986.33999999999
518,3426.277999999985
519,4369.544999999976
520,3400.6210909090796
521,4369.444999999991
522,3473.8938181818085
523,3567.3909999999896
524,3473.8938181818075
525,4369.54499999999
526,4307.54499999999
527,4307.544999999976
528,4055.96499999999
529,4784.034999999994
530,3758.13599999999
531,3892.842818181808
532,4377.48499999999
533,3567.39099999999
534,4368.89499999999
535,3473.893818181808
536,4368.89499999999
537,4369.445000000001
538,3664.638818181808
539,3435.893818181808
540,3602.6388181818083
541,4018.0908181818086
542,4816.336
543,4560.289999999976
544,4369.54499999999
545,3436.4295601843196
546,5097.382999999971
547,5332.69099999999
548,4114.424999999999
549,4722.99699999999
550,4913.09199999996
551,4851.741999999961
552,4699.393
553,3676.0173236168907
554,4018.090818181806
555,3402.6739999999995
556,4369.54499999999
557,3811.8956536577166
558,3664.6388181817874
559,3473.893818181807
560,3405.0379999999996
561,4913.74199999999
562,3037.1131475813163
563,3646.869153846138
564,4319.99699999999
565,3990.1232702910957
566,4560.089999999999
567,4043.91699999999
568,4684.37206955982
569,4722.996999999961
570,4524.883999999995
571,3803.7418181818175
572,3919.7169999998496
573,4093.413
574,3450.289818181818
575,3450.289818181818
576,3450.2898181818186
577,2905.8619999999996
578,3619.5348181818167
579,3741.7418181818184
580,3400.6210909090914
581,3803.7418181818184
582,3377.0170909090903
583,4345.290999999969
584,2920.088818181818
585,3246.5081917165135
586,3450.2898181818173
587,4536.586
588,3480.685818181818
589,3921.2140909090904
590,3339.017090909091
591,3853.739999999999
592,3827.345818181818
593,3848.2798181818166
594,3641.0348181818176
595,3694.8336206896397
596,4307.544999999985
597,3641.034818181819
598,3826.3838181818182
599,3450.1898181818174
600,3435.8938181818085
601,2920.088818181818
602,3266.757445388317
603,3398.0629999999996
604,3753.8216363636357
605,3301.3002269563094
606,3450.1716363636365
607,3438.3696363636354
608,3850.3838181818187
609,3195.8787457462913
610,3140.0072779624707
611,2736.467164513578
612,3273.5408181818175
613,3338.8989090908935
614,2958.0888181818186
615,3273.5408181818184
616,2483.764350425335
617,3377.0170909090903
618,3730.4690909090905
619,3482.4345399204617
620,3717.5992141597717
621,3728.0406796080088
622,3139.887265753746
623,3110.7156363636354
624,3340.808808113384
625,3504.133448275851
626,2344.6429316393533
627,3136.061440018537
628,3363.0205595826956
629,3376.8989090908935
630,3148.715636363636
631,3412.171636363635
632,2958.088818181818
633,3376.8989090908935
634,3377.0170909090903
635,3400.5029090908833
636,2846.6979090908935
637,3897.2389999999996
638,2957.970636363635
639,3148.715636363636
640,3412.2898181818177
641,2774.467164513579
642,3994.4868181818174
643,3362.502909090894
644,2919.9706363636355
645,3464.574
646,3045.6677170034836
647,2919.988818181818
648,3602.916636363635
649,2501.2345336171893
650,2702.3287262160716
651,2958.088818181818
652,3037.442909090894
653,3883.2140909090904
654,3603.0348181818167
655,3640.9166363636364
656,3148.833818181818
657,3424.5055639281095
658,3450.2898181818177
659,3804.192
660,4722.034999999986
661,2301.0627807553524
662,3473.8938181818085
663,3347.3423472163777
664,3326.6049999999905
665,4913.74199999999
666,4284.590999999999
667,3567.39099999999
668,2807.563882561437
669,4111.58799999999
670,2830.004838031901
671,4974.6799999999985
672,3827.3458181818087
673,3473.893818181808
674,3617.0229999999906
675,4043.91699999999
676,4784.035
677,2651.55899999999
678,3400.62109090909
679,4722.99699999999
680,4660.996999999977
681,4369.544999999985
682,4974.779999999986
683,3286.8969889119758
684,3567.39099999999
685,2513.77099999999
686,2991.7689767083725
687,3235.5329999999894
688,3619.5348181818176
689,4369.544999999995
690,4906.638
691,4722.996999999946
692,3326.604999999987
693,4913.74199999999
694,4784.035
695,3886.5817725138427
696,4560.29
697,4369.54499999999
698,4369.54499999999
699,2991.7689767083634
700,4369.54499999999
701,4560.28999999999
702,4536.685999999955
703,4784.035
704,3406.258976708373
705,4217.046306647928
706,4722.99699999999
707,3182.5139767083633
708,4369.444999999991
709,4369.54499999999
710,4369.545
711,4369.54499999999
712,4560.289999999999
713,4699.393
714,4369.54499999999
715,4560.28999999999
716,3326.6049999999905
717,4369.54499999999
718,3853.74
719,4369.544999999999
720,2920.0888181818173
721,3921.095909090892
722,4079.1288181818168
723,3400.6210909090896
724,3789.345818181807
725,2204.7783392744177
726,3584.769153846131
727,3435.893818181808
728,2394.72338061345
729,3394.0241538461382
730,3402.6739999999995
731,3920.84299999999
732,3754.0730909090807
733,4072.66199999999
734,3362.5029090908843
735,3473.893818181808
736,3400.502909090995
737,3779.6299999999774
738,3612.412
739,2884.6979090908912
740,3362.5029090908824
741,4767.917999999991
742,3373.793818181794
743,3411.7938181817954
744,3362.5029090908833
745,3553.3660909090904
746,3456.024153846143
747,3664.5206363636253
748,3967.7379090908926
749,3114.508908119147
