scenario_index,shed
649,2501.2345336171898
650,3135.0636683424955
651,3554.0378181818187
652,3633.3919090908935
653,3391.0130909090904
654,3110.8338181818176
655,3148.715636363637
656,3148.833818181818
657,3083.683009898332
658,2958.0888181818164
659,3804.191999999971
660,4722.034999999986
661,2265.656780755352
662,3473.8938181818085
663,3347.3423472163777
664,4965.493999999985
665,4913.741999999986
666,4284.590999999969
667,3567.39099999999
668,2807.5638825614374
669,4111.58799999999
670,2794.598838031901
671,4974.679999999999
672,3827.3458181818078
673,3473.8938181818085
674,3617.0229999999847
675,4043.91699999999
676,4437.7614999999705
677,2651.55899999999
678,3365.215090909091
679,4722.996999999977
680,4660.996999999977
681,4369.544999999985
682,4974.779999999986
683,3286.896988911976
684,3567.39099999999
685,3109.7199999999903
686,2956.362976708373
687,3235.5329999999894
688,3723.282818181818
689,4334.13899999997
690,4414.436999999955
691,4722.99699999999
692,3326.6049999999846
693,4913.741999999946
694,4784.034999999955
695,3886.581772513805
696,4524.883999999955
697,4965.493999999988
698,4965.493999999946
699,2991.768976708319
700,4369.5449999999455
701,4560.28999999999
702,4640.434
703,4784.034999999994
704,3406.2589767083286
705,4217.046306647884
706,4722.996999999946
707,3182.5139767083606
708,4369.444999999946
709,4369.544999999943
710,4334.138999999995
711,4965.493999999946
712,4524.883999999955
713,4207.191999999995
714,4369.54499999999
715,5156.238999999985
716,3326.604999999946
717,4965.493999999946
718,3853.739999999955
719,4334.138999999956
720,2920.088818181818
721,3428.8949090908927
722,3732.8553181818174
723,3365.2150909090897
724,3789.3458181818087
725,2204.7783392744177
726,3584.769153846131
727,3435.8938181818075
728,2394.72338061345
729,3394.0241538461314
730,2910.473
731,3920.84299999999
732,3754.0730909090807
733,4072.66199999999
734,3362.5029090908833
735,3473.8938181818075
736,3400.5029090909957
737,3779.6299999999774
738,4172.955
739,2884.6979090908935
740,3958.451909090884
741,4767.917999999991
742,3969.7428181817954
743,3411.7938181817954
744,3362.5029090908833
745,3517.9600909090914
746,3456.0241538461437
747,3664.520636363625
748,3967.7379090908926
749,3114.508908119148
